acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=44 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=15780000 wall=13905s knowledge=0.7097 reliable=191 spec=7.01 pop=1392
  mpx-70 traj: trials=15840000 wall=13960s knowledge=0.7092 reliable=192 spec=7.02 pop=1452
  mpx-70 traj: trials=15900000 wall=14003s knowledge=0.7080 reliable=189 spec=7.00 pop=1739
  mpx-70 traj: trials=15960000 wall=14039s knowledge=0.7099 reliable=188 spec=7.02 pop=1793
  mpx-70 traj: trials=16020000 wall=14067s knowledge=0.7089 reliable=186 spec=7.01 pop=1553
  mpx-70 traj: trials=16080000 wall=14107s knowledge=0.7089 reliable=189 spec=7.01 pop=1668
  mpx-70 traj: trials=16140000 wall=14150s knowledge=0.7080 reliable=193 spec=7.00 pop=1631
  mpx-70 traj: trials=16200000 wall=14181s knowledge=0.7089 reliable=191 spec=7.01 pop=2556
  mpx-70 traj: trials=16260000 wall=14230s knowledge=0.7107 reliable=194 spec=7.01 pop=1447
  mpx-70 traj: trials=16320000 wall=14267s knowledge=0.7080 reliable=186 spec=7.00 pop=1464
  mpx-70 traj: trials=16380000 wall=14300s knowledge=0.7086 reliable=183 spec=7.01 pop=2964
  mpx-70 traj: trials=16440000 wall=14342s knowledge=0.7086 reliable=188 spec=7.01 pop=1272
  mpx-70 traj: trials=16500000 wall=14385s knowledge=0.7092 reliable=191 spec=7.02 pop=1583
  mpx-70 traj: trials=16560000 wall=14420s knowledge=0.7099 reliable=191 spec=7.01 pop=1317
  mpx-70 traj: trials=16620000 wall=14464s knowledge=0.7099 reliable=189 spec=7.01 pop=1425
  mpx-70 traj: trials=16680000 wall=14507s knowledge=0.7089 reliable=186 spec=7.01 pop=1521
  mpx-70 traj: trials=16740000 wall=14561s knowledge=0.7090 reliable=196 spec=7.01 pop=1386
  mpx-70 traj: trials=16800000 wall=14595s knowledge=0.7084 reliable=190 spec=7.01 pop=1654
  mpx-70 traj: trials=16860000 wall=14632s knowledge=0.7080 reliable=184 spec=7.00 pop=1399
  mpx-70 traj: trials=16920000 wall=14668s knowledge=0.7080 reliable=191 spec=6.99 pop=1689
  mpx-70 traj: trials=16980000 wall=14712s knowledge=0.7080 reliable=188 spec=7.00 pop=1294
  mpx-70 traj: trials=17040000 wall=14766s knowledge=0.7083 reliable=188 spec=7.02 pop=1396
  mpx-70 traj: trials=17100000 wall=14802s knowledge=0.7111 reliable=187 spec=7.02 pop=1440
  mpx-70 traj: trials=17160000 wall=14856s knowledge=0.7116 reliable=193 spec=7.03 pop=1318
  mpx-70 traj: trials=17220000 wall=14899s knowledge=0.7089 reliable=191 spec=7.00 pop=1358
  mpx-70 traj: trials=17280000 wall=14953s knowledge=0.7090 reliable=193 spec=7.01 pop=1389
  mpx-70 traj: trials=17340000 wall=14995s knowledge=0.7100 reliable=194 spec=7.00 pop=1329
  mpx-70 traj: trials=17400000 wall=15038s knowledge=0.7100 reliable=188 spec=7.00 pop=6619
  mpx-70 traj: trials=17460000 wall=15083s knowledge=0.7100 reliable=186 spec=7.00 pop=1264
  mpx-70 traj: trials=17520000 wall=15139s knowledge=0.7118 reliable=192 spec=7.01 pop=1397
  mpx-70 traj: trials=17580000 wall=15182s knowledge=0.7109 reliable=190 spec=7.01 pop=1428
  mpx-70 traj: trials=17640000 wall=15240s knowledge=0.7114 reliable=188 spec=7.01 pop=1329
  mpx-70 traj: trials=17700000 wall=15282s knowledge=0.7114 reliable=191 spec=7.01 pop=1321
  mpx-70 traj: trials=17760000 wall=15327s knowledge=0.7114 reliable=187 spec=7.01 pop=1515
  mpx-70 traj: trials=17820000 wall=15377s knowledge=0.7114 reliable=186 spec=7.01 pop=1421
  mpx-70 traj: trials=17880000 wall=15418s knowledge=0.7100 reliable=191 spec=7.00 pop=1304
  mpx-70 traj: trials=17940000 wall=15454s knowledge=0.7122 reliable=191 spec=7.01 pop=1411
  mpx-70 traj: trials=18000000 wall=15499s knowledge=0.7117 reliable=190 spec=7.03 pop=1220
  mpx-70 traj: trials=18060000 wall=15537s knowledge=0.7098 reliable=191 spec=7.01 pop=1414
  mpx-70 traj: trials=18120000 wall=15579s knowledge=0.7115 reliable=194 spec=7.02 pop=1328
  mpx-70 traj: trials=18180000 wall=15620s knowledge=0.7126 reliable=194 spec=7.03 pop=1425
  mpx-70 traj: trials=18240000 wall=15649s knowledge=0.7116 reliable=190 spec=7.02 pop=1273
  mpx-70 traj: trials=18300000 wall=15696s knowledge=0.7108 reliable=186 spec=7.02 pop=1752
  mpx-70 traj: trials=18360000 wall=15748s knowledge=0.7108 reliable=191 spec=7.02 pop=1210
  mpx-70 traj: trials=18420000 wall=15808s knowledge=0.7128 reliable=194 spec=7.02 pop=1378
  mpx-70 traj: trials=18480000 wall=15863s knowledge=0.7113 reliable=192 spec=7.02 pop=1397
  mpx-70 traj: trials=18540000 wall=15912s knowledge=0.7121 reliable=189 spec=7.03 pop=2001
  mpx-70 traj: trials=18600000 wall=15946s knowledge=0.7108 reliable=189 spec=7.02 pop=1253
  mpx-70 traj: trials=18660000 wall=15993s knowledge=0.7113 reliable=192 spec=7.02 pop=1175
  mpx-70 traj: trials=18720000 wall=16037s knowledge=0.7108 reliable=196 spec=7.01 pop=1303
  mpx-70 traj: trials=18780000 wall=16070s knowledge=0.7117 reliable=190 spec=7.02 pop=1377
  mpx-70 traj: trials=18840000 wall=16128s knowledge=0.7117 reliable=195 spec=7.01 pop=1512
  mpx-70 traj: trials=18900000 wall=16181s knowledge=0.7117 reliable=186 spec=7.02 pop=1440
  mpx-70 traj: trials=18960000 wall=16214s knowledge=0.7122 reliable=189 spec=7.02 pop=1280
  mpx-70 traj: trials=19020000 wall=16258s knowledge=0.7108 reliable=191 spec=7.02 pop=1324
  mpx-70 traj: trials=19080000 wall=16306s knowledge=0.7108 reliable=188 spec=7.02 pop=1339
  mpx-70 traj: trials=19140000 wall=16347s knowledge=0.7127 reliable=192 spec=7.02 pop=1548
  mpx-70 traj: trials=19200000 wall=16380s knowledge=0.7137 reliable=193 spec=7.03 pop=1791
  mpx-70 traj: trials=19260000 wall=16429s knowledge=0.7139 reliable=192 spec=7.04 pop=1876
  mpx-70 traj: trials=19320000 wall=16472s knowledge=0.7139 reliable=190 spec=7.03 pop=1291
  mpx-70 traj: trials=19380000 wall=16511s knowledge=0.7137 reliable=191 spec=7.02 pop=1442
  mpx-70 traj: trials=19440000 wall=16550s knowledge=0.7118 reliable=193 spec=7.02 pop=1203
  mpx-70 traj: trials=19500000 wall=16598s knowledge=0.7100 reliable=192 spec=7.01 pop=1412
  mpx-70 traj: trials=19560000 wall=16627s knowledge=0.7106 reliable=188 spec=7.01 pop=1330
  mpx-70 traj: trials=19620000 wall=16672s knowledge=0.7116 reliable=198 spec=7.02 pop=1611
  mpx-70 traj: trials=19680000 wall=16719s knowledge=0.7126 reliable=192 spec=7.04 pop=1295
  mpx-70 traj: trials=19740000 wall=16768s knowledge=0.7105 reliable=188 spec=7.02 pop=1160
  mpx-70 traj: trials=19800000 wall=16797s knowledge=0.7100 reliable=192 spec=7.01 pop=3737
  mpx-70 traj: trials=19860000 wall=16837s knowledge=0.7100 reliable=187 spec=7.01 pop=1314
  mpx-70 traj: trials=19920000 wall=16880s knowledge=0.7118 reliable=190 spec=7.01 pop=1190
  mpx-70 traj: trials=19980000 wall=16920s knowledge=0.7100 reliable=196 spec=7.01 pop=1488
  mpx-70 traj: trials=20040000 wall=16975s knowledge=0.7100 reliable=189 spec=7.01 pop=1361
  mpx-70 traj: trials=20100000 wall=17029s knowledge=0.7109 reliable=189 spec=7.01 pop=1189
  mpx-70 traj: trials=20160000 wall=17098s knowledge=0.7119 reliable=192 spec=7.02 pop=8947
  mpx-70 traj: trials=20220000 wall=17142s knowledge=0.7109 reliable=189 spec=7.01 pop=1262
  mpx-70 traj: trials=20280000 wall=17187s knowledge=0.7114 reliable=190 spec=7.01 pop=2610
  mpx-70 traj: trials=20340000 wall=17223s knowledge=0.7123 reliable=191 spec=7.01 pop=1302
  mpx-70 traj: trials=20400000 wall=17276s knowledge=0.7109 reliable=192 spec=7.05 pop=1337
  mpx-70 traj: trials=20460000 wall=17323s knowledge=0.7131 reliable=195 spec=7.06 pop=1219
  mpx-70 traj: trials=20520000 wall=17370s knowledge=0.7105 reliable=194 spec=7.08 pop=1450
  mpx-70 traj: trials=20580000 wall=17411s knowledge=0.7100 reliable=193 spec=7.05 pop=1546
  mpx-70 traj: trials=20640000 wall=17456s knowledge=0.7100 reliable=189 spec=7.05 pop=1540
  mpx-70 traj: trials=20700000 wall=17497s knowledge=0.7102 reliable=188 spec=7.07 pop=1360
  mpx-70 traj: trials=20760000 wall=17542s knowledge=0.7110 reliable=191 spec=7.06 pop=1506
  mpx-70 traj: trials=20820000 wall=17594s knowledge=0.7110 reliable=186 spec=7.05 pop=1486
  mpx-70 traj: trials=20880000 wall=17635s knowledge=0.7109 reliable=191 spec=7.06 pop=1249
  mpx-70 traj: trials=20940000 wall=17673s knowledge=0.7120 reliable=192 spec=7.05 pop=1438
  mpx-70 traj: trials=21000000 wall=17714s knowledge=0.7100 reliable=189 spec=7.05 pop=1337
  mpx-70 traj: trials=21060000 wall=17760s knowledge=0.7106 reliable=196 spec=7.06 pop=1325
  mpx-70 traj: trials=21120000 wall=17794s knowledge=0.7101 reliable=189 spec=7.07 pop=1502
  mpx-70 traj: trials=21180000 wall=17839s knowledge=0.7128 reliable=194 spec=7.06 pop=1676
  mpx-70 traj: trials=21240000 wall=17885s knowledge=0.7120 reliable=192 spec=7.06 pop=1335
  mpx-70 traj: trials=21300000 wall=17933s knowledge=0.7138 reliable=197 spec=7.11 pop=1866
  mpx-70 traj: trials=21360000 wall=17964s knowledge=0.7100 reliable=193 spec=7.09 pop=1348
  mpx-70 traj: trials=21420000 wall=18006s knowledge=0.7134 reliable=199 spec=7.10 pop=1314
  mpx-70 traj: trials=21480000 wall=18044s knowledge=0.7109 reliable=195 spec=7.09 pop=2168
  mpx-70 traj: trials=21540000 wall=18094s knowledge=0.7119 reliable=199 spec=7.10 pop=1222
  mpx-70 traj: trials=21600000 wall=18143s knowledge=0.7110 reliable=192 spec=7.10 pop=1269
  mpx-70 traj: trials=21660000 wall=18194s knowledge=0.7100 reliable=191 spec=7.09 pop=1418
  mpx-70 traj: trials=21720000 wall=18224s knowledge=0.7100 reliable=191 spec=7.09 pop=1403
  mpx-70 traj: trials=21780000 wall=18275s knowledge=0.7121 reliable=194 spec=7.10 pop=1239
  mpx-70 traj: trials=21840000 wall=18312s knowledge=0.7104 reliable=189 spec=7.11 pop=2555
  mpx-70 traj: trials=21900000 wall=18356s knowledge=0.7106 reliable=191 spec=7.10 pop=1467
  mpx-70 traj: trials=21960000 wall=18404s knowledge=0.7106 reliable=197 spec=7.10 pop=1606
  mpx-70 traj: trials=22020000 wall=18443s knowledge=0.7114 reliable=194 spec=7.10 pop=3037
  mpx-70 traj: trials=22080000 wall=18476s knowledge=0.7104 reliable=191 spec=7.10 pop=1228
  mpx-70 traj: trials=22140000 wall=18515s knowledge=0.7100 reliable=193 spec=7.09 pop=1290
  mpx-70 traj: trials=22200000 wall=18565s knowledge=0.7100 reliable=188 spec=7.10 pop=1378
  mpx-70 traj: trials=22260000 wall=18647s knowledge=0.7118 reliable=195 spec=7.09 pop=1355
  mpx-70 traj: trials=22320000 wall=18682s knowledge=0.7100 reliable=195 spec=7.09 pop=1327
  mpx-70 traj: trials=22380000 wall=18728s knowledge=0.7139 reliable=196 spec=7.09 pop=1439
  mpx-70 traj: trials=22440000 wall=18769s knowledge=0.7100 reliable=188 spec=7.10 pop=1350
  mpx-70 traj: trials=22500000 wall=18799s knowledge=0.7100 reliable=186 spec=7.10 pop=1284
  mpx-70 traj: trials=22560000 wall=18838s knowledge=0.7105 reliable=187 spec=7.10 pop=1608
  mpx-70 traj: trials=22620000 wall=18870s knowledge=0.7109 reliable=193 spec=7.09 pop=1400
  mpx-70 traj: trials=22680000 wall=18925s knowledge=0.7110 reliable=192 spec=7.09 pop=1521
  mpx-70 traj: trials=22740000 wall=18971s knowledge=0.7100 reliable=191 spec=7.09 pop=1312
  mpx-70 traj: trials=22800000 wall=19013s knowledge=0.7100 reliable=192 spec=7.09 pop=1754
  mpx-70 traj: trials=22860000 wall=19058s knowledge=0.7102 reliable=191 spec=7.10 pop=1376
  mpx-70 traj: trials=22920000 wall=19092s knowledge=0.7118 reliable=190 spec=7.09 pop=1196
  mpx-70 traj: trials=22980000 wall=19123s knowledge=0.7118 reliable=190 spec=7.09 pop=1372
  mpx-70 traj: trials=23040000 wall=19160s knowledge=0.7100 reliable=193 spec=7.09 pop=1407
  mpx-70 traj: trials=23100000 wall=19209s knowledge=0.7112 reliable=193 spec=7.10 pop=1368
  mpx-70 traj: trials=23160000 wall=19254s knowledge=0.7108 reliable=192 spec=7.10 pop=1674
  mpx-70 traj: trials=23220000 wall=19297s knowledge=0.7100 reliable=187 spec=7.10 pop=1344
  mpx-70 traj: trials=23280000 wall=19328s knowledge=0.7106 reliable=193 spec=7.10 pop=1162
  mpx-70 traj: trials=23340000 wall=19367s knowledge=0.7118 reliable=196 spec=7.09 pop=1420
  mpx-70 traj: trials=23400000 wall=19409s knowledge=0.7100 reliable=191 spec=7.09 pop=1355
  mpx-70 traj: trials=23460000 wall=19453s knowledge=0.7100 reliable=192 spec=7.09 pop=1572
  mpx-70 traj: trials=23520000 wall=19501s knowledge=0.7100 reliable=191 spec=7.09 pop=1336
  mpx-70 traj: trials=23580000 wall=19540s knowledge=0.7100 reliable=189 spec=7.10 pop=1357
  mpx-70 traj: trials=23640000 wall=19576s knowledge=0.7128 reliable=195 spec=7.09 pop=2144
  mpx-70 traj: trials=23700000 wall=19620s knowledge=0.7138 reliable=194 spec=7.10 pop=1303
  mpx-70 traj: trials=23760000 wall=19659s knowledge=0.7118 reliable=188 spec=7.10 pop=1273
  mpx-70 traj: trials=23820000 wall=19696s knowledge=0.7115 reliable=193 spec=7.10 pop=1263
  mpx-70 traj: trials=23880000 wall=19752s knowledge=0.7124 reliable=196 spec=7.11 pop=1464
  mpx-70 traj: trials=23940000 wall=19799s knowledge=0.7119 reliable=198 spec=7.10 pop=1228
  mpx-70 traj: trials=24000000 wall=19856s knowledge=0.7100 reliable=195 spec=7.09 pop=2246
  mpx-70 traj: trials=24060000 wall=19906s knowledge=0.7138 reliable=194 spec=7.09 pop=9229
  mpx-70 traj: trials=24120000 wall=19963s knowledge=0.7100 reliable=190 spec=7.09 pop=1771
  mpx-70 traj: trials=24180000 wall=20001s knowledge=0.7108 reliable=196 spec=7.10 pop=2520
  mpx-70 traj: trials=24240000 wall=20030s knowledge=0.7128 reliable=192 spec=7.10 pop=1211
  mpx-70 traj: trials=24300000 wall=20077s knowledge=0.7118 reliable=190 spec=7.09 pop=1380
  mpx-70 traj: trials=24360000 wall=20131s knowledge=0.7110 reliable=190 spec=7.10 pop=1377
  mpx-70 traj: trials=24420000 wall=20175s knowledge=0.7100 reliable=189 spec=7.10 pop=1275
  mpx-70 traj: trials=24480000 wall=20224s knowledge=0.7120 reliable=191 spec=7.09 pop=1305
  mpx-70 traj: trials=24540000 wall=20269s knowledge=0.7131 reliable=195 spec=7.11 pop=1346
  mpx-70 traj: trials=24600000 wall=20314s knowledge=0.7120 reliable=194 spec=7.09 pop=2173
  mpx-70 traj: trials=24660000 wall=20354s knowledge=0.7147 reliable=194 spec=7.11 pop=1765
  mpx-70 traj: trials=24720000 wall=20405s knowledge=0.7158 reliable=193 spec=7.10 pop=1190
  mpx-70 traj: trials=24780000 wall=20448s knowledge=0.7158 reliable=196 spec=7.10 pop=1332
  mpx-70 traj: trials=24840000 wall=20486s knowledge=0.7167 reliable=191 spec=7.10 pop=4401
  mpx-70 traj: trials=24900000 wall=20524s knowledge=0.7168 reliable=195 spec=7.10 pop=1354
  mpx-70 traj: trials=24960000 wall=20580s knowledge=0.7142 reliable=195 spec=7.10 pop=3349
  mpx-70 traj: trials=25020000 wall=20628s knowledge=0.7161 reliable=196 spec=7.11 pop=1427
  mpx-70 traj: trials=25080000 wall=20675s knowledge=0.7137 reliable=187 spec=7.10 pop=1285
  mpx-70 traj: trials=25140000 wall=20709s knowledge=0.7136 reliable=193 spec=7.09 pop=1200
  mpx-70 traj: trials=25200000 wall=20760s knowledge=0.7117 reliable=190 spec=7.09 pop=1424
  mpx-70 traj: trials=25260000 wall=20814s knowledge=0.7128 reliable=192 spec=7.09 pop=1541
  mpx-70 traj: trials=25320000 wall=20857s knowledge=0.7127 reliable=191 spec=7.09 pop=2035
  mpx-70 traj: trials=25380000 wall=20890s knowledge=0.7135 reliable=195 spec=7.09 pop=1353
  mpx-70 traj: trials=25440000 wall=20949s knowledge=0.7135 reliable=193 spec=7.09 pop=1341
  mpx-70 traj: trials=25500000 wall=21000s knowledge=0.7117 reliable=192 spec=7.09 pop=1450
  mpx-70 traj: trials=25560000 wall=21040s knowledge=0.7133 reliable=198 spec=7.10 pop=1346
  mpx-70 traj: trials=25620000 wall=21079s knowledge=0.7150 reliable=195 spec=7.10 pop=1650
  mpx-70 traj: trials=25680000 wall=21123s knowledge=0.7144 reliable=190 spec=7.11 pop=1322
  mpx-70 traj: trials=25740000 wall=21166s knowledge=0.7127 reliable=191 spec=7.09 pop=1817
  mpx-70 traj: trials=25800000 wall=21204s knowledge=0.7130 reliable=189 spec=7.10 pop=1980
  mpx-70 traj: trials=25860000 wall=21251s knowledge=0.7127 reliable=189 spec=7.10 pop=1437
  mpx-70 traj: trials=25920000 wall=21295s knowledge=0.7151 reliable=195 spec=7.10 pop=1328
  mpx-70 traj: trials=25980000 wall=21340s knowledge=0.7147 reliable=197 spec=7.11 pop=1371
  mpx-70 traj: trials=26040000 wall=21398s knowledge=0.7122 reliable=192 spec=7.10 pop=3469
  mpx-70 traj: trials=26100000 wall=21451s knowledge=0.7117 reliable=191 spec=7.09 pop=1355
  mpx-70 traj: trials=26160000 wall=21492s knowledge=0.7117 reliable=191 spec=7.09 pop=2418
  mpx-70 traj: trials=26220000 wall=21537s knowledge=0.7117 reliable=189 spec=7.09 pop=1221
  mpx-70 traj: trials=26280000 wall=21573s knowledge=0.7127 reliable=190 spec=7.09 pop=1311
  mpx-70 traj: trials=26340000 wall=21622s knowledge=0.7117 reliable=190 spec=7.09 pop=1200
  mpx-70 traj: trials=26400000 wall=21669s knowledge=0.7117 reliable=190 spec=7.09 pop=2029
  mpx-70 traj: trials=26460000 wall=21708s knowledge=0.7117 reliable=191 spec=7.09 pop=1328
  mpx-70 traj: trials=26520000 wall=21758s knowledge=0.7124 reliable=194 spec=7.15 pop=1367
  mpx-70 traj: trials=26580000 wall=21790s knowledge=0.7117 reliable=192 spec=7.15 pop=1196
  mpx-70 traj: trials=26640000 wall=21853s knowledge=0.7117 reliable=191 spec=7.15 pop=1986
  mpx-70 traj: trials=26700000 wall=21897s knowledge=0.7117 reliable=189 spec=7.15 pop=1334
  mpx-70 traj: trials=26760000 wall=21947s knowledge=0.7117 reliable=194 spec=7.15 pop=1288
  mpx-70 traj: trials=26820000 wall=22009s knowledge=0.7126 reliable=190 spec=7.17 pop=1493
  mpx-70 traj: trials=26880000 wall=22046s knowledge=0.7141 reliable=194 spec=7.16 pop=1312
  mpx-70 traj: trials=26940000 wall=22089s knowledge=0.7146 reliable=197 spec=7.15 pop=1302
  mpx-70 traj: trials=27000000 wall=22157s knowledge=0.7159 reliable=199 spec=7.18 pop=1269
  mpx-70 traj: trials=27060000 wall=22211s knowledge=0.7120 reliable=194 spec=7.17 pop=1271
  mpx-70 traj: trials=27120000 wall=22267s knowledge=0.7120 reliable=192 spec=7.17 pop=1611
  mpx-70 traj: trials=27180000 wall=22319s knowledge=0.7140 reliable=198 spec=7.17 pop=1228
  mpx-70 traj: trials=27240000 wall=22373s knowledge=0.7135 reliable=191 spec=7.17 pop=1520
  mpx-70 traj: trials=27300000 wall=22433s knowledge=0.7140 reliable=196 spec=7.17 pop=1271
  mpx-70 traj: trials=27360000 wall=22472s knowledge=0.7137 reliable=201 spec=7.20 pop=1376
  mpx-70 traj: trials=27420000 wall=22505s knowledge=0.7137 reliable=198 spec=7.20 pop=1369
  mpx-70 traj: trials=27480000 wall=22556s knowledge=0.7163 reliable=195 spec=7.18 pop=1430
  mpx-70 traj: trials=27540000 wall=22592s knowledge=0.7187 reliable=194 spec=7.17 pop=1394
  mpx-70 traj: trials=27600000 wall=22631s knowledge=0.7189 reliable=198 spec=7.17 pop=1211
  mpx-70 traj: trials=27660000 wall=22666s knowledge=0.7188 reliable=194 spec=7.11 pop=1228
  mpx-70 traj: trials=27720000 wall=22710s knowledge=0.7178 reliable=193 spec=7.11 pop=1347
  mpx-70 traj: trials=27780000 wall=22752s knowledge=0.7178 reliable=194 spec=7.11 pop=1571
  mpx-70 traj: trials=27840000 wall=22789s knowledge=0.7178 reliable=193 spec=7.11 pop=1426
  mpx-70 traj: trials=27900000 wall=22832s knowledge=0.7188 reliable=192 spec=7.11 pop=1244
  mpx-70 traj: trials=27960000 wall=22871s knowledge=0.7160 reliable=193 spec=7.11 pop=1234
  mpx-70 traj: trials=28020000 wall=22920s knowledge=0.7194 reliable=193 spec=7.12 pop=2703
  mpx-70 traj: trials=28080000 wall=22962s knowledge=0.7198 reliable=192 spec=7.11 pop=4645
  mpx-70 traj: trials=28140000 wall=23006s knowledge=0.7236 reliable=192 spec=7.11 pop=1360
  mpx-70 traj: trials=28200000 wall=23044s knowledge=0.7197 reliable=197 spec=7.13 pop=1291
  mpx-70 traj: trials=28260000 wall=23094s knowledge=0.7189 reliable=197 spec=7.11 pop=4334
  mpx-70 traj: trials=28320000 wall=23142s knowledge=0.7179 reliable=192 spec=7.11 pop=1884
  mpx-70 traj: trials=28380000 wall=23183s knowledge=0.7179 reliable=197 spec=7.11 pop=2507
  mpx-70 traj: trials=28440000 wall=23233s knowledge=0.7179 reliable=193 spec=7.11 pop=4792
  mpx-70 traj: trials=28500000 wall=23276s knowledge=0.7190 reliable=200 spec=7.11 pop=1359
  mpx-70 traj: trials=28560000 wall=23317s knowledge=0.7179 reliable=194 spec=7.11 pop=1342
  mpx-70 traj: trials=28620000 wall=23367s knowledge=0.7170 reliable=196 spec=7.11 pop=1282
  mpx-70 traj: trials=28680000 wall=23412s knowledge=0.7160 reliable=194 spec=7.11 pop=1333
  mpx-70 traj: trials=28740000 wall=23452s knowledge=0.7168 reliable=196 spec=7.11 pop=2395
  mpx-70 traj: trials=28800000 wall=23499s knowledge=0.7160 reliable=198 spec=7.11 pop=1355
  mpx-70 traj: trials=28860000 wall=23532s knowledge=0.7188 reliable=196 spec=7.11 pop=1247
  mpx-70 traj: trials=28920000 wall=23589s knowledge=0.7180 reliable=190 spec=7.11 pop=1374
  mpx-70 traj: trials=28980000 wall=23653s knowledge=0.7184 reliable=202 spec=7.11 pop=1354
  mpx-70 traj: trials=29040000 wall=23698s knowledge=0.7180 reliable=195 spec=7.11 pop=1330
  mpx-70 traj: trials=29100000 wall=23746s knowledge=0.7185 reliable=193 spec=7.11 pop=1367
  mpx-70 traj: trials=29160000 wall=23795s knowledge=0.7160 reliable=195 spec=7.11 pop=1207
  mpx-70 traj: trials=29220000 wall=23855s knowledge=0.7160 reliable=190 spec=7.11 pop=1758
  mpx-70 traj: trials=29280000 wall=23892s knowledge=0.7165 reliable=194 spec=7.11 pop=1395
  mpx-70 traj: trials=29340000 wall=23929s knowledge=0.7160 reliable=194 spec=7.11 pop=1457
  mpx-70 traj: trials=29400000 wall=23997s knowledge=0.7186 reliable=196 spec=7.12 pop=1247
  mpx-70 traj: trials=29460000 wall=24038s knowledge=0.7180 reliable=193 spec=7.11 pop=3101
  mpx-70 traj: trials=29520000 wall=24079s knowledge=0.7160 reliable=191 spec=7.11 pop=1341
  mpx-70 traj: trials=29580000 wall=24127s knowledge=0.7169 reliable=194 spec=7.11 pop=1499
  mpx-70 traj: trials=29640000 wall=24164s knowledge=0.7178 reliable=192 spec=7.11 pop=1322
  mpx-70 traj: trials=29700000 wall=24204s knowledge=0.7197 reliable=194 spec=7.11 pop=1227
  mpx-70 traj: trials=29760000 wall=24248s knowledge=0.7194 reliable=197 spec=7.14 pop=1705
  mpx-70 traj: trials=29820000 wall=24289s knowledge=0.7180 reliable=195 spec=7.11 pop=1282
  mpx-70 traj: trials=29880000 wall=24346s knowledge=0.7180 reliable=192 spec=7.11 pop=1379
  mpx-70 traj: trials=29940000 wall=24387s knowledge=0.7182 reliable=190 spec=7.11 pop=1266
  mpx-70 traj: trials=30000000 wall=24416s knowledge=0.7183 reliable=194 spec=7.11 pop=1213
  mpx-70 traj: trials=30060000 wall=24459s knowledge=0.7170 reliable=193 spec=7.11 pop=1454
  mpx-70 traj: trials=30120000 wall=24509s knowledge=0.7187 reliable=196 spec=7.07 pop=2018
  mpx-70 traj: trials=30180000 wall=24553s knowledge=0.7191 reliable=202 spec=7.11 pop=1434
  mpx-70 traj: trials=30240000 wall=24608s knowledge=0.7200 reliable=198 spec=7.10 pop=1382
  mpx-70 traj: trials=30300000 wall=24647s knowledge=0.7248 reliable=194 spec=7.07 pop=1434
  mpx-70 traj: trials=30360000 wall=24709s knowledge=0.7245 reliable=195 spec=7.07 pop=1208
  mpx-70 traj: trials=30420000 wall=24745s knowledge=0.7277 reliable=196 spec=7.08 pop=1251
  mpx-70 traj: trials=30480000 wall=24816s knowledge=0.7297 reliable=197 spec=7.08 pop=1259
  mpx-70 traj: trials=30540000 wall=24856s knowledge=0.7289 reliable=199 spec=7.09 pop=1496
  mpx-70 traj: trials=30600000 wall=24890s knowledge=0.7299 reliable=200 spec=7.08 pop=1361
  mpx-70 traj: trials=30660000 wall=24924s knowledge=0.7311 reliable=203 spec=7.09 pop=2912
  mpx-70 traj: trials=30720000 wall=24972s knowledge=0.7314 reliable=200 spec=7.09 pop=1266
  mpx-70 traj: trials=30780000 wall=25013s knowledge=0.7310 reliable=198 spec=7.10 pop=1448
  mpx-70 traj: trials=30840000 wall=25045s knowledge=0.7317 reliable=196 spec=7.06 pop=1176
  mpx-70 traj: trials=30900000 wall=25090s knowledge=0.7299 reliable=198 spec=7.06 pop=1629
  mpx-70 traj: trials=30960000 wall=25128s knowledge=0.7299 reliable=195 spec=7.06 pop=1246
  mpx-70 traj: trials=31020000 wall=25155s knowledge=0.7295 reliable=195 spec=7.08 pop=1309
  mpx-70 traj: trials=31080000 wall=25202s knowledge=0.7297 reliable=196 spec=7.07 pop=1236
  mpx-70 traj: trials=31140000 wall=25232s knowledge=0.7317 reliable=191 spec=7.07 pop=1447
  mpx-70 traj: trials=31200000 wall=25279s knowledge=0.7309 reliable=196 spec=7.07 pop=1990
  mpx-70 traj: trials=31260000 wall=25315s knowledge=0.7352 reliable=204 spec=7.10 pop=1457
  mpx-70 traj: trials=31320000 wall=25358s knowledge=0.7371 reliable=203 spec=7.09 pop=1422
  mpx-70 traj: trials=31380000 wall=25393s knowledge=0.7392 reliable=199 spec=7.07 pop=2343
  mpx-70 traj: trials=31440000 wall=25435s knowledge=0.7374 reliable=195 spec=7.06 pop=1201
  mpx-70 traj: trials=31500000 wall=25485s knowledge=0.7374 reliable=195 spec=7.06 pop=1265
  mpx-70 traj: trials=31560000 wall=25531s knowledge=0.7374 reliable=201 spec=7.06 pop=1460
  mpx-70 traj: trials=31620000 wall=25569s knowledge=0.7354 reliable=196 spec=7.06 pop=1594
