acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=46 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=31680000 wall=22927s knowledge=0.7347 reliable=196 spec=7.02 pop=1397
  mpx-70 traj: trials=31740000 wall=22983s knowledge=0.7337 reliable=197 spec=7.01 pop=2333
  mpx-70 traj: trials=31800000 wall=23043s knowledge=0.7337 reliable=192 spec=7.01 pop=1334
  mpx-70 traj: trials=31860000 wall=23078s knowledge=0.7342 reliable=200 spec=7.01 pop=1329
  mpx-70 traj: trials=31920000 wall=23113s knowledge=0.7348 reliable=197 spec=7.01 pop=1034
  mpx-70 traj: trials=31980000 wall=23159s knowledge=0.7357 reliable=199 spec=7.02 pop=1163
  mpx-70 traj: trials=32040000 wall=23210s knowledge=0.7357 reliable=198 spec=7.02 pop=1240
  mpx-70 traj: trials=32100000 wall=23257s knowledge=0.7357 reliable=200 spec=7.01 pop=8180
  mpx-70 traj: trials=32160000 wall=23295s knowledge=0.7357 reliable=198 spec=7.02 pop=1143
  mpx-70 traj: trials=32220000 wall=23356s knowledge=0.7367 reliable=194 spec=7.02 pop=1347
  mpx-70 traj: trials=32280000 wall=23419s knowledge=0.7357 reliable=202 spec=7.01 pop=1356
  mpx-70 traj: trials=32340000 wall=23476s knowledge=0.7357 reliable=195 spec=7.02 pop=1125
  mpx-70 traj: trials=32400000 wall=23524s knowledge=0.7357 reliable=197 spec=7.02 pop=1220
  mpx-70 traj: trials=32460000 wall=23570s knowledge=0.7357 reliable=192 spec=7.02 pop=1370
  mpx-70 traj: trials=32520000 wall=23613s knowledge=0.7357 reliable=202 spec=7.01 pop=1274
  mpx-70 traj: trials=32580000 wall=23667s knowledge=0.7357 reliable=202 spec=7.01 pop=4523
  mpx-70 traj: trials=32640000 wall=23710s knowledge=0.7357 reliable=195 spec=7.02 pop=1237
  mpx-70 traj: trials=32700000 wall=23759s knowledge=0.7376 reliable=199 spec=7.01 pop=1217
  mpx-70 traj: trials=32760000 wall=23789s knowledge=0.7376 reliable=197 spec=7.01 pop=1169
  mpx-70 traj: trials=32820000 wall=23831s knowledge=0.7385 reliable=200 spec=7.01 pop=1185
  mpx-70 traj: trials=32880000 wall=23890s knowledge=0.7400 reliable=197 spec=7.02 pop=1943
  mpx-70 traj: trials=32940000 wall=23937s knowledge=0.7376 reliable=197 spec=7.01 pop=1321
  mpx-70 traj: trials=33000000 wall=23997s knowledge=0.7376 reliable=200 spec=7.01 pop=1400
  mpx-70 traj: trials=33060000 wall=24049s knowledge=0.7397 reliable=199 spec=7.01 pop=1464
  mpx-70 traj: trials=33120000 wall=24095s knowledge=0.7419 reliable=201 spec=7.00 pop=1902
  mpx-70 traj: trials=33180000 wall=24135s knowledge=0.7397 reliable=195 spec=7.01 pop=1373
  mpx-70 traj: trials=33240000 wall=24195s knowledge=0.7397 reliable=202 spec=7.00 pop=1309
  mpx-70 traj: trials=33300000 wall=24250s knowledge=0.7416 reliable=200 spec=7.01 pop=1251
  mpx-70 traj: trials=33360000 wall=24297s knowledge=0.7397 reliable=203 spec=7.00 pop=1273
  mpx-70 traj: trials=33420000 wall=24339s knowledge=0.7410 reliable=201 spec=7.01 pop=1299
  mpx-70 traj: trials=33480000 wall=24417s knowledge=0.7397 reliable=205 spec=7.00 pop=1226
  mpx-70 traj: trials=33540000 wall=24467s knowledge=0.7421 reliable=199 spec=7.02 pop=1897
  mpx-70 traj: trials=33600000 wall=24521s knowledge=0.7419 reliable=200 spec=7.00 pop=1263
  mpx-70 traj: trials=33660000 wall=24576s knowledge=0.7429 reliable=198 spec=7.02 pop=1464
  mpx-70 traj: trials=33720000 wall=24624s knowledge=0.7429 reliable=201 spec=7.01 pop=1477
  mpx-70 traj: trials=33780000 wall=24673s knowledge=0.7429 reliable=207 spec=7.01 pop=1292
  mpx-70 traj: trials=33840000 wall=24722s knowledge=0.7450 reliable=201 spec=7.01 pop=1266
  mpx-70 traj: trials=33900000 wall=24764s knowledge=0.7425 reliable=203 spec=7.03 pop=1246
  mpx-70 traj: trials=33960000 wall=24806s knowledge=0.7416 reliable=204 spec=7.01 pop=1376
  mpx-70 traj: trials=34020000 wall=24842s knowledge=0.7407 reliable=197 spec=7.02 pop=3392
  mpx-70 traj: trials=34080000 wall=24890s knowledge=0.7407 reliable=196 spec=7.02 pop=1401
  mpx-70 traj: trials=34140000 wall=24934s knowledge=0.7407 reliable=197 spec=7.02 pop=1077
  mpx-70 traj: trials=34200000 wall=24970s knowledge=0.7407 reliable=198 spec=7.02 pop=1264
  mpx-70 traj: trials=34260000 wall=25012s knowledge=0.7407 reliable=197 spec=7.02 pop=1217
  mpx-70 traj: trials=34320000 wall=25050s knowledge=0.7407 reliable=198 spec=7.02 pop=1194
  mpx-70 traj: trials=34380000 wall=25116s knowledge=0.7428 reliable=198 spec=7.02 pop=1192
  mpx-70 traj: trials=34440000 wall=25169s knowledge=0.7407 reliable=200 spec=7.01 pop=1135
  mpx-70 traj: trials=34500000 wall=25210s knowledge=0.7407 reliable=200 spec=7.01 pop=1599
  mpx-70 traj: trials=34560000 wall=25265s knowledge=0.7407 reliable=199 spec=7.02 pop=1262
  mpx-70 traj: trials=34620000 wall=25315s knowledge=0.7407 reliable=196 spec=7.02 pop=1301
  mpx-70 traj: trials=34680000 wall=25362s knowledge=0.7417 reliable=200 spec=7.02 pop=1517
  mpx-70 traj: trials=34740000 wall=25421s knowledge=0.7417 reliable=202 spec=7.02 pop=1201
  mpx-70 traj: trials=34800000 wall=25468s knowledge=0.7417 reliable=198 spec=7.01 pop=1183
  mpx-70 traj: trials=34860000 wall=25511s knowledge=0.7420 reliable=197 spec=7.02 pop=1188
  mpx-70 traj: trials=34920000 wall=25574s knowledge=0.7427 reliable=205 spec=7.01 pop=1313
  mpx-70 traj: trials=34980000 wall=25611s knowledge=0.7417 reliable=198 spec=7.00 pop=1454
  mpx-70 traj: trials=35040000 wall=25657s knowledge=0.7417 reliable=201 spec=7.00 pop=1189
  mpx-70 traj: trials=35100000 wall=25700s knowledge=0.7417 reliable=195 spec=7.00 pop=1137
  mpx-70 traj: trials=35160000 wall=25752s knowledge=0.7417 reliable=199 spec=7.00 pop=1288
  mpx-70 traj: trials=35220000 wall=25815s knowledge=0.7423 reliable=196 spec=7.01 pop=1373
  mpx-70 traj: trials=35280000 wall=25861s knowledge=0.7423 reliable=201 spec=7.00 pop=2317
  mpx-70 traj: trials=35340000 wall=25904s knowledge=0.7429 reliable=202 spec=7.00 pop=1195
  mpx-70 traj: trials=35400000 wall=25946s knowledge=0.7429 reliable=197 spec=7.00 pop=1377
  mpx-70 traj: trials=35460000 wall=25992s knowledge=0.7417 reliable=196 spec=7.00 pop=1265
  mpx-70 traj: trials=35520000 wall=26036s knowledge=0.7417 reliable=193 spec=7.00 pop=1267
  mpx-70 traj: trials=35580000 wall=26082s knowledge=0.7423 reliable=199 spec=7.01 pop=1279
  mpx-70 traj: trials=35640000 wall=26122s knowledge=0.7417 reliable=194 spec=7.00 pop=1404
  mpx-70 traj: trials=35700000 wall=26172s knowledge=0.7417 reliable=198 spec=7.00 pop=1440
  mpx-70 traj: trials=35760000 wall=26219s knowledge=0.7417 reliable=198 spec=7.00 pop=1356
  mpx-70 traj: trials=35820000 wall=26264s knowledge=0.7417 reliable=193 spec=7.00 pop=1110
  mpx-70 traj: trials=35880000 wall=26325s knowledge=0.7417 reliable=200 spec=7.00 pop=1431
  mpx-70 traj: trials=35940000 wall=26385s knowledge=0.7428 reliable=197 spec=7.00 pop=1313
  mpx-70 traj: trials=36000000 wall=26440s knowledge=0.7438 reliable=197 spec=7.00 pop=1577
  mpx-70 traj: trials=36060000 wall=26482s knowledge=0.7417 reliable=193 spec=7.00 pop=1417
  mpx-70 traj: trials=36120000 wall=26536s knowledge=0.7423 reliable=198 spec=7.01 pop=1208
  mpx-70 traj: trials=36180000 wall=26584s knowledge=0.7417 reliable=194 spec=7.00 pop=1250
  mpx-70 traj: trials=36240000 wall=26636s knowledge=0.7428 reliable=196 spec=7.01 pop=1510
  mpx-70 traj: trials=36300000 wall=26688s knowledge=0.7428 reliable=196 spec=7.01 pop=1099
  mpx-70 traj: trials=36360000 wall=26731s knowledge=0.7417 reliable=199 spec=7.00 pop=1141
  mpx-70 traj: trials=36420000 wall=26774s knowledge=0.7417 reliable=202 spec=7.00 pop=4490
  mpx-70 traj: trials=36480000 wall=26823s knowledge=0.7417 reliable=198 spec=7.00 pop=1389
  mpx-70 traj: trials=36540000 wall=26899s knowledge=0.7417 reliable=197 spec=7.00 pop=1234
  mpx-70 traj: trials=36600000 wall=26951s knowledge=0.7417 reliable=204 spec=7.00 pop=1443
  mpx-70 traj: trials=36660000 wall=27005s knowledge=0.7417 reliable=200 spec=7.00 pop=2581
  mpx-70 traj: trials=36720000 wall=27054s knowledge=0.7417 reliable=195 spec=7.00 pop=1144
  mpx-70 traj: trials=36780000 wall=27108s knowledge=0.7417 reliable=199 spec=6.99 pop=1228
  mpx-70 traj: trials=36840000 wall=27154s knowledge=0.7417 reliable=202 spec=7.00 pop=1464
  mpx-70 traj: trials=36900000 wall=27220s knowledge=0.7417 reliable=193 spec=7.00 pop=1121
  mpx-70 traj: trials=36960000 wall=27257s knowledge=0.7417 reliable=199 spec=7.00 pop=1194
  mpx-70 traj: trials=37020000 wall=27302s knowledge=0.7429 reliable=196 spec=7.00 pop=1249
  mpx-70 traj: trials=37080000 wall=27349s knowledge=0.7429 reliable=197 spec=7.00 pop=1591
  mpx-70 traj: trials=37140000 wall=27435s knowledge=0.7417 reliable=200 spec=7.00 pop=1492
  mpx-70 traj: trials=37200000 wall=27485s knowledge=0.7417 reliable=196 spec=7.00 pop=1135
  mpx-70 traj: trials=37260000 wall=27523s knowledge=0.7417 reliable=199 spec=7.00 pop=1265
  mpx-70 traj: trials=37320000 wall=27565s knowledge=0.7427 reliable=199 spec=7.00 pop=1187
  mpx-70 traj: trials=37380000 wall=27605s knowledge=0.7427 reliable=195 spec=7.00 pop=1320
  mpx-70 traj: trials=37440000 wall=27661s knowledge=0.7417 reliable=204 spec=7.00 pop=4011
  mpx-70 traj: trials=37500000 wall=27719s knowledge=0.7427 reliable=201 spec=7.01 pop=1337
  mpx-70 traj: trials=37560000 wall=27761s knowledge=0.7417 reliable=197 spec=7.00 pop=1283
  mpx-70 traj: trials=37620000 wall=27800s knowledge=0.7417 reliable=198 spec=7.00 pop=1306
  mpx-70 traj: trials=37680000 wall=27841s knowledge=0.7427 reliable=199 spec=7.00 pop=1421
  mpx-70 traj: trials=37740000 wall=27903s knowledge=0.7427 reliable=202 spec=7.00 pop=1337
  mpx-70 traj: trials=37800000 wall=27961s knowledge=0.7417 reliable=198 spec=7.00 pop=1476
  mpx-70 traj: trials=37860000 wall=28013s knowledge=0.7417 reliable=211 spec=7.00 pop=1224
  mpx-70 traj: trials=37920000 wall=28061s knowledge=0.7422 reliable=198 spec=7.01 pop=1151
  mpx-70 traj: trials=37980000 wall=28106s knowledge=0.7417 reliable=195 spec=7.00 pop=1227
  mpx-70 traj: trials=38040000 wall=28152s knowledge=0.7422 reliable=203 spec=7.00 pop=1260
  mpx-70 traj: trials=38100000 wall=28200s knowledge=0.7426 reliable=196 spec=7.01 pop=4620
  mpx-70 traj: trials=38160000 wall=28238s knowledge=0.7430 reliable=197 spec=7.01 pop=1159
  mpx-70 traj: trials=38220000 wall=28293s knowledge=0.7417 reliable=197 spec=7.00 pop=1069
  mpx-70 traj: trials=38280000 wall=28337s knowledge=0.7417 reliable=201 spec=7.00 pop=1257
  mpx-70 traj: trials=38340000 wall=28380s knowledge=0.7417 reliable=198 spec=7.00 pop=1173
  mpx-70 traj: trials=38400000 wall=28429s knowledge=0.7417 reliable=194 spec=7.00 pop=1435
  mpx-70 traj: trials=38460000 wall=28473s knowledge=0.7417 reliable=199 spec=7.00 pop=2370
  mpx-70 traj: trials=38520000 wall=28524s knowledge=0.7417 reliable=196 spec=7.00 pop=1162
  mpx-70 traj: trials=38580000 wall=28574s knowledge=0.7427 reliable=201 spec=7.00 pop=1345
  mpx-70 traj: trials=38640000 wall=28647s knowledge=0.7431 reliable=197 spec=7.01 pop=1251
  mpx-70 traj: trials=38700000 wall=28694s knowledge=0.7417 reliable=196 spec=7.00 pop=1414
  mpx-70 traj: trials=38760000 wall=28739s knowledge=0.7417 reliable=197 spec=7.00 pop=1819
  mpx-70 traj: trials=38820000 wall=28797s knowledge=0.7417 reliable=197 spec=7.00 pop=1324
  mpx-70 traj: trials=38880000 wall=28835s knowledge=0.7417 reliable=199 spec=7.00 pop=1456
  mpx-70 traj: trials=38940000 wall=28882s knowledge=0.7417 reliable=197 spec=7.00 pop=1101
  mpx-70 traj: trials=39000000 wall=28919s knowledge=0.7417 reliable=200 spec=7.00 pop=3161
  mpx-70 traj: trials=39060000 wall=28964s knowledge=0.7417 reliable=197 spec=7.00 pop=1663
  mpx-70 traj: trials=39120000 wall=29018s knowledge=0.7417 reliable=194 spec=7.00 pop=1132
  mpx-70 traj: trials=39180000 wall=29065s knowledge=0.7422 reliable=197 spec=7.01 pop=1225
  mpx-70 traj: trials=39240000 wall=29113s knowledge=0.7417 reliable=198 spec=7.00 pop=1542
  mpx-70 traj: trials=39300000 wall=29159s knowledge=0.7417 reliable=200 spec=7.00 pop=1285
  mpx-70 traj: trials=39360000 wall=29217s knowledge=0.7417 reliable=199 spec=7.00 pop=2988
  mpx-70 traj: trials=39420000 wall=29270s knowledge=0.7428 reliable=196 spec=7.00 pop=1323
  mpx-70 traj: trials=39480000 wall=29317s knowledge=0.7417 reliable=194 spec=7.00 pop=3820
  mpx-70 traj: trials=39540000 wall=29360s knowledge=0.7417 reliable=193 spec=7.00 pop=1216
  mpx-70 traj: trials=39600000 wall=29410s knowledge=0.7417 reliable=197 spec=7.00 pop=1186
  mpx-70 traj: trials=39660000 wall=29463s knowledge=0.7417 reliable=198 spec=7.00 pop=5129
  mpx-70 traj: trials=39720000 wall=29502s knowledge=0.7417 reliable=198 spec=7.00 pop=1272
  mpx-70 traj: trials=39780000 wall=29553s knowledge=0.7417 reliable=196 spec=7.00 pop=1258
  mpx-70 traj: trials=39840000 wall=29592s knowledge=0.7417 reliable=195 spec=7.00 pop=1129
  mpx-70 traj: trials=39900000 wall=29628s knowledge=0.7417 reliable=192 spec=7.00 pop=1256
  mpx-70 traj: trials=39960000 wall=29671s knowledge=0.7417 reliable=203 spec=7.00 pop=1278
  mpx-70 traj: trials=40020000 wall=29724s knowledge=0.7438 reliable=199 spec=7.00 pop=1233
  mpx-70 traj: trials=40080000 wall=29767s knowledge=0.7438 reliable=199 spec=7.00 pop=1105
  mpx-70 traj: trials=40140000 wall=29821s knowledge=0.7438 reliable=197 spec=7.00 pop=2876
  mpx-70 traj: trials=40200000 wall=29882s knowledge=0.7417 reliable=195 spec=7.00 pop=1150
  mpx-70 traj: trials=40260000 wall=29940s knowledge=0.7438 reliable=200 spec=7.00 pop=1213
  mpx-70 traj: trials=40320000 wall=29983s knowledge=0.7458 reliable=201 spec=7.00 pop=3993
  mpx-70 traj: trials=40380000 wall=30046s knowledge=0.7458 reliable=199 spec=7.00 pop=1189
  mpx-70 traj: trials=40440000 wall=30091s knowledge=0.7458 reliable=195 spec=7.00 pop=1122
  mpx-70 traj: trials=40500000 wall=30131s knowledge=0.7458 reliable=198 spec=7.00 pop=1169
  mpx-70 traj: trials=40560000 wall=30174s knowledge=0.7458 reliable=204 spec=7.00 pop=1351
  mpx-70 traj: trials=40620000 wall=30230s knowledge=0.7458 reliable=198 spec=7.00 pop=1604
  mpx-70 traj: trials=40680000 wall=30270s knowledge=0.7469 reliable=198 spec=7.00 pop=1337
  mpx-70 traj: trials=40740000 wall=30327s knowledge=0.7458 reliable=196 spec=7.00 pop=4349
  mpx-70 traj: trials=40800000 wall=30363s knowledge=0.7458 reliable=196 spec=7.00 pop=1223
  mpx-70 traj: trials=40860000 wall=30428s knowledge=0.7458 reliable=198 spec=7.00 pop=1225
  mpx-70 traj: trials=40920000 wall=30477s knowledge=0.7458 reliable=196 spec=7.00 pop=1243
  mpx-70 traj: trials=40980000 wall=30525s knowledge=0.7458 reliable=196 spec=7.00 pop=1228
  mpx-70 traj: trials=41040000 wall=30575s knowledge=0.7458 reliable=199 spec=7.00 pop=1145
  mpx-70 traj: trials=41100000 wall=30637s knowledge=0.7458 reliable=200 spec=7.00 pop=1202
  mpx-70 traj: trials=41160000 wall=30680s knowledge=0.7458 reliable=197 spec=7.00 pop=1314
  mpx-70 traj: trials=41220000 wall=30744s knowledge=0.7458 reliable=197 spec=7.00 pop=1165
  mpx-70 traj: trials=41280000 wall=30785s knowledge=0.7458 reliable=197 spec=7.00 pop=5001
  mpx-70 traj: trials=41340000 wall=30822s knowledge=0.7458 reliable=196 spec=7.00 pop=1463
  mpx-70 traj: trials=41400000 wall=30869s knowledge=0.7458 reliable=199 spec=7.00 pop=1704
  mpx-70 traj: trials=41460000 wall=30906s knowledge=0.7458 reliable=199 spec=7.00 pop=1190
  mpx-70 traj: trials=41520000 wall=30947s knowledge=0.7458 reliable=199 spec=7.00 pop=1190
  mpx-70 traj: trials=41580000 wall=30999s knowledge=0.7458 reliable=198 spec=7.00 pop=1084
  mpx-70 traj: trials=41640000 wall=31038s knowledge=0.7478 reliable=197 spec=7.00 pop=1066
  mpx-70 traj: trials=41700000 wall=31085s knowledge=0.7478 reliable=199 spec=7.00 pop=1241
  mpx-70 traj: trials=41760000 wall=31137s knowledge=0.7478 reliable=201 spec=7.00 pop=1242
  mpx-70 traj: trials=41820000 wall=31187s knowledge=0.7458 reliable=198 spec=7.00 pop=1197
  mpx-70 traj: trials=41880000 wall=31232s knowledge=0.7478 reliable=202 spec=7.00 pop=1725
  mpx-70 traj: trials=41940000 wall=31274s knowledge=0.7478 reliable=203 spec=7.00 pop=1173
  mpx-70 traj: trials=42000000 wall=31318s knowledge=0.7478 reliable=195 spec=7.00 pop=1209
  mpx-70 traj: trials=42060000 wall=31355s knowledge=0.7478 reliable=199 spec=7.00 pop=1498
  mpx-70 traj: trials=42120000 wall=31404s knowledge=0.7478 reliable=203 spec=7.00 pop=1583
  mpx-70 traj: trials=42180000 wall=31455s knowledge=0.7478 reliable=199 spec=7.00 pop=1488
  mpx-70 traj: trials=42240000 wall=31497s knowledge=0.7458 reliable=197 spec=7.00 pop=1187
  mpx-70 traj: trials=42300000 wall=31534s knowledge=0.7458 reliable=195 spec=7.00 pop=1343
  mpx-70 traj: trials=42360000 wall=31604s knowledge=0.7458 reliable=198 spec=7.00 pop=1271
  mpx-70 traj: trials=42420000 wall=31663s knowledge=0.7458 reliable=198 spec=7.00 pop=1221
  mpx-70 traj: trials=42480000 wall=31717s knowledge=0.7458 reliable=196 spec=7.00 pop=1431
  mpx-70 traj: trials=42540000 wall=31753s knowledge=0.7458 reliable=201 spec=7.00 pop=1225
  mpx-70 traj: trials=42600000 wall=31794s knowledge=0.7458 reliable=197 spec=7.00 pop=1181
  mpx-70 traj: trials=42660000 wall=31845s knowledge=0.7458 reliable=195 spec=7.00 pop=1667
  mpx-70 traj: trials=42720000 wall=31887s knowledge=0.7458 reliable=201 spec=7.00 pop=1213
  mpx-70 traj: trials=42780000 wall=31935s knowledge=0.7458 reliable=199 spec=7.00 pop=1318
  mpx-70 traj: trials=42840000 wall=31974s knowledge=0.7468 reliable=198 spec=7.00 pop=1208
  mpx-70 traj: trials=42900000 wall=32028s knowledge=0.7458 reliable=198 spec=7.00 pop=1344
  mpx-70 traj: trials=42960000 wall=32077s knowledge=0.7458 reliable=198 spec=7.00 pop=1314
  mpx-70 traj: trials=43020000 wall=32124s knowledge=0.7458 reliable=202 spec=7.00 pop=1345
  mpx-70 traj: trials=43080000 wall=32171s knowledge=0.7467 reliable=199 spec=7.01 pop=1518
  mpx-70 traj: trials=43140000 wall=32216s knowledge=0.7469 reliable=196 spec=7.00 pop=1117
  mpx-70 traj: trials=43200000 wall=32269s knowledge=0.7458 reliable=198 spec=7.00 pop=1042
  mpx-70 traj: trials=43260000 wall=32314s knowledge=0.7458 reliable=195 spec=7.00 pop=1160
  mpx-70 traj: trials=43320000 wall=32365s knowledge=0.7469 reliable=203 spec=7.00 pop=1255
  mpx-70 traj: trials=43380000 wall=32420s knowledge=0.7469 reliable=197 spec=7.01 pop=1159
  mpx-70 traj: trials=43440000 wall=32480s knowledge=0.7469 reliable=202 spec=7.00 pop=1324
  mpx-70 traj: trials=43500000 wall=32536s knowledge=0.7458 reliable=198 spec=7.00 pop=1567
  mpx-70 traj: trials=43560000 wall=32580s knowledge=0.7458 reliable=200 spec=7.00 pop=1105
  mpx-70 traj: trials=43620000 wall=32625s knowledge=0.7458 reliable=199 spec=7.00 pop=1117
  mpx-70 traj: trials=43680000 wall=32686s knowledge=0.7458 reliable=194 spec=7.00 pop=1161
  mpx-70 traj: trials=43740000 wall=32740s knowledge=0.7458 reliable=195 spec=7.00 pop=1922
  mpx-70 traj: trials=43800000 wall=32788s knowledge=0.7458 reliable=203 spec=7.00 pop=4428
  mpx-70 traj: trials=43860000 wall=32838s knowledge=0.7458 reliable=200 spec=7.00 pop=1227
  mpx-70 traj: trials=43920000 wall=32894s knowledge=0.7458 reliable=197 spec=7.00 pop=1215
  mpx-70 traj: trials=43980000 wall=32927s knowledge=0.7458 reliable=204 spec=7.00 pop=1256
  mpx-70 traj: trials=44040000 wall=32965s knowledge=0.7458 reliable=196 spec=7.00 pop=1168
  mpx-70 traj: trials=44100000 wall=32997s knowledge=0.7458 reliable=201 spec=7.00 pop=1252
  mpx-70 traj: trials=44160000 wall=33040s knowledge=0.7458 reliable=196 spec=7.00 pop=1234
  mpx-70 traj: trials=44220000 wall=33084s knowledge=0.7458 reliable=192 spec=7.00 pop=1186
  mpx-70 traj: trials=44280000 wall=33127s knowledge=0.7458 reliable=195 spec=7.00 pop=1553
  mpx-70 traj: trials=44340000 wall=33181s knowledge=0.7458 reliable=203 spec=7.00 pop=1304
  mpx-70 traj: trials=44400000 wall=33234s knowledge=0.7458 reliable=201 spec=7.00 pop=1198
  mpx-70 traj: trials=44460000 wall=33289s knowledge=0.7458 reliable=200 spec=7.00 pop=1148
  mpx-70 traj: trials=44520000 wall=33335s knowledge=0.7468 reliable=201 spec=7.00 pop=1147
  mpx-70 traj: trials=44580000 wall=33396s knowledge=0.7490 reliable=198 spec=7.01 pop=1193
  mpx-70 traj: trials=44640000 wall=33438s knowledge=0.7480 reliable=199 spec=7.00 pop=1308
  mpx-70 traj: trials=44700000 wall=33482s knowledge=0.7480 reliable=196 spec=7.00 pop=1092
  mpx-70 traj: trials=44760000 wall=33536s knowledge=0.7480 reliable=201 spec=7.00 pop=1227
  mpx-70 traj: trials=44820000 wall=33584s knowledge=0.7490 reliable=200 spec=7.00 pop=2086
  mpx-70 traj: trials=44880000 wall=33627s knowledge=0.7480 reliable=199 spec=7.00 pop=1571
  mpx-70 traj: trials=44940000 wall=33676s knowledge=0.7470 reliable=198 spec=7.01 pop=1136
  mpx-70 traj: trials=45000000 wall=33724s knowledge=0.7480 reliable=203 spec=7.00 pop=1176
  mpx-70 traj: trials=45060000 wall=33757s knowledge=0.7470 reliable=200 spec=7.00 pop=1118
  mpx-70 traj: trials=45120000 wall=33830s knowledge=0.7470 reliable=201 spec=7.00 pop=1464
  mpx-70 traj: trials=45180000 wall=33867s knowledge=0.7460 reliable=199 spec=7.00 pop=2500
  mpx-70 traj: trials=45240000 wall=33920s knowledge=0.7460 reliable=197 spec=7.00 pop=1270
  mpx-70 traj: trials=45300000 wall=33963s knowledge=0.7460 reliable=196 spec=7.00 pop=1190
  mpx-70 traj: trials=45360000 wall=34021s knowledge=0.7460 reliable=200 spec=7.00 pop=1454
  mpx-70 traj: trials=45420000 wall=34077s knowledge=0.7500 reliable=197 spec=7.00 pop=1081
  mpx-70 traj: trials=45480000 wall=34120s knowledge=0.7500 reliable=198 spec=7.00 pop=1167
  mpx-70 traj: trials=45540000 wall=34166s knowledge=0.7500 reliable=197 spec=7.00 pop=1231
  mpx-70 traj: trials=45600000 wall=34211s knowledge=0.7500 reliable=205 spec=7.00 pop=1423
  mpx-70 traj: trials=45660000 wall=34267s knowledge=0.7500 reliable=204 spec=7.00 pop=1351
  mpx-70 traj: trials=45720000 wall=34307s knowledge=0.7500 reliable=203 spec=7.00 pop=1161
  mpx-70 traj: trials=45780000 wall=34353s knowledge=0.7500 reliable=200 spec=7.00 pop=1201
  mpx-70 traj: trials=45840000 wall=34403s knowledge=0.7500 reliable=199 spec=7.00 pop=1205
  mpx-70 traj: trials=45900000 wall=34452s knowledge=0.7500 reliable=200 spec=7.00 pop=1264
  mpx-70 traj: trials=45960000 wall=34497s knowledge=0.7500 reliable=199 spec=7.00 pop=1137
  mpx-70 traj: trials=46020000 wall=34544s knowledge=0.7500 reliable=195 spec=7.00 pop=1411
  mpx-70 traj: trials=46080000 wall=34591s knowledge=0.7500 reliable=199 spec=7.00 pop=1164
  mpx-70 traj: trials=46140000 wall=34639s knowledge=0.7500 reliable=197 spec=7.00 pop=1473
  mpx-70 traj: trials=46200000 wall=34694s knowledge=0.7500 reliable=195 spec=7.00 pop=1170
  mpx-70 traj: trials=46260000 wall=34736s knowledge=0.7500 reliable=197 spec=7.00 pop=1308
  mpx-70 traj: trials=46320000 wall=34782s knowledge=0.7500 reliable=200 spec=7.00 pop=1485
  mpx-70 traj: trials=46380000 wall=34829s knowledge=0.7500 reliable=195 spec=7.00 pop=1656
  mpx-70 traj: trials=46440000 wall=34885s knowledge=0.7500 reliable=200 spec=7.00 pop=1131
  mpx-70 traj: trials=46500000 wall=34932s knowledge=0.7500 reliable=203 spec=7.00 pop=1185
  mpx-70 traj: trials=46560000 wall=34967s knowledge=0.7500 reliable=202 spec=7.00 pop=1106
  mpx-70 traj: trials=46620000 wall=35015s knowledge=0.7500 reliable=201 spec=7.00 pop=1170
  mpx-70 traj: trials=46680000 wall=35069s knowledge=0.7500 reliable=203 spec=7.00 pop=1315
  mpx-70 traj: trials=46740000 wall=35130s knowledge=0.7500 reliable=200 spec=7.00 pop=1226
  mpx-70 traj: trials=46800000 wall=35173s knowledge=0.7500 reliable=200 spec=7.00 pop=1216
  mpx-70 traj: trials=46860000 wall=35218s knowledge=0.7500 reliable=198 spec=7.00 pop=1549
  mpx-70 traj: trials=46920000 wall=35267s knowledge=0.7500 reliable=197 spec=7.00 pop=1174
  mpx-70 traj: trials=46980000 wall=35319s knowledge=0.7500 reliable=200 spec=7.00 pop=1240
  mpx-70 traj: trials=47040000 wall=35353s knowledge=0.7500 reliable=198 spec=7.00 pop=8737
  mpx-70 traj: trials=47100000 wall=35396s knowledge=0.7500 reliable=196 spec=7.00 pop=1052
  mpx-70 traj: trials=47160000 wall=35443s knowledge=0.7500 reliable=203 spec=7.00 pop=1222
  mpx-70 traj: trials=47220000 wall=35493s knowledge=0.7484 reliable=199 spec=7.00 pop=1435
  mpx-70 traj: trials=47280000 wall=35538s knowledge=0.7476 reliable=200 spec=7.00 pop=1206
  mpx-70 traj: trials=47340000 wall=35579s knowledge=0.7483 reliable=202 spec=7.00 pop=1159
  mpx-70 traj: trials=47400000 wall=35618s knowledge=0.7475 reliable=195 spec=7.00 pop=1223
  mpx-70 traj: trials=47460000 wall=35668s knowledge=0.7467 reliable=200 spec=7.00 pop=1567
  mpx-70 traj: trials=47520000 wall=35714s knowledge=0.7493 reliable=200 spec=7.00 pop=1206
