acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=43 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=15780000 wall=13422s knowledge=0.9956 reliable=270 spec=7.00 pop=1211
  mpx-70 traj: trials=15840000 wall=13430s knowledge=0.9918 reliable=269 spec=7.00 pop=1187
  mpx-70 traj: trials=15900000 wall=13438s knowledge=0.9918 reliable=270 spec=7.00 pop=1158
  mpx-70 traj: trials=15960000 wall=13446s knowledge=0.9938 reliable=274 spec=7.00 pop=1168
  mpx-70 traj: trials=16020000 wall=13454s knowledge=0.9937 reliable=273 spec=7.00 pop=1156
  mpx-70 traj: trials=16080000 wall=13461s knowledge=0.9957 reliable=270 spec=7.00 pop=1276
  mpx-70 traj: trials=16140000 wall=13469s knowledge=0.9917 reliable=271 spec=7.00 pop=1176
  mpx-70 traj: trials=16200000 wall=13477s knowledge=0.9928 reliable=273 spec=7.00 pop=1209
  mpx-70 traj: trials=16260000 wall=13485s knowledge=0.9928 reliable=269 spec=7.00 pop=1180
  mpx-70 traj: trials=16320000 wall=13494s knowledge=0.9917 reliable=264 spec=7.00 pop=1223
  mpx-70 traj: trials=16380000 wall=13501s knowledge=0.9948 reliable=265 spec=7.02 pop=1139
  mpx-70 traj: trials=16440000 wall=13510s knowledge=0.9907 reliable=268 spec=7.01 pop=1233
  mpx-70 traj: trials=16500000 wall=13517s knowledge=0.9898 reliable=271 spec=7.00 pop=1118
  mpx-70 traj: trials=16560000 wall=13526s knowledge=0.9930 reliable=269 spec=7.01 pop=1171
  mpx-70 traj: trials=16620000 wall=13534s knowledge=0.9938 reliable=269 spec=7.01 pop=1182
  mpx-70 traj: trials=16680000 wall=13542s knowledge=0.9918 reliable=269 spec=7.00 pop=1200
  mpx-70 traj: trials=16740000 wall=13549s knowledge=0.9918 reliable=269 spec=7.00 pop=1217
  mpx-70 traj: trials=16800000 wall=13557s knowledge=0.9918 reliable=265 spec=7.00 pop=1235
  mpx-70 traj: trials=16860000 wall=13565s knowledge=0.9928 reliable=269 spec=7.00 pop=1188
  mpx-70 traj: trials=16920000 wall=13573s knowledge=0.9948 reliable=266 spec=7.00 pop=1121
  mpx-70 traj: trials=16980000 wall=13581s knowledge=0.9938 reliable=268 spec=7.00 pop=1125
  mpx-70 traj: trials=17040000 wall=13589s knowledge=0.9938 reliable=268 spec=7.00 pop=1212
  mpx-70 traj: trials=17100000 wall=13597s knowledge=0.9958 reliable=274 spec=7.00 pop=1194
  mpx-70 traj: trials=17160000 wall=13605s knowledge=0.9958 reliable=269 spec=7.00 pop=1227
  mpx-70 traj: trials=17220000 wall=13613s knowledge=0.9958 reliable=265 spec=7.00 pop=1160
  mpx-70 traj: trials=17280000 wall=13621s knowledge=0.9958 reliable=271 spec=7.00 pop=1211
  mpx-70 traj: trials=17340000 wall=13628s knowledge=0.9958 reliable=265 spec=7.00 pop=1187
  mpx-70 traj: trials=17400000 wall=13636s knowledge=0.9969 reliable=268 spec=7.00 pop=1225
  mpx-70 traj: trials=17460000 wall=13644s knowledge=0.9958 reliable=270 spec=7.00 pop=1151
  mpx-70 traj: trials=17520000 wall=13652s knowledge=0.9958 reliable=265 spec=7.00 pop=1201
  mpx-70 traj: trials=17580000 wall=13660s knowledge=0.9958 reliable=270 spec=7.00 pop=1167
  mpx-70 traj: trials=17640000 wall=13668s knowledge=0.9958 reliable=270 spec=7.00 pop=1182
  mpx-70 traj: trials=17700000 wall=13676s knowledge=0.9973 reliable=270 spec=7.00 pop=1209
  mpx-70 traj: trials=17760000 wall=13684s knowledge=0.9969 reliable=266 spec=7.00 pop=1137
  mpx-70 traj: trials=17820000 wall=13692s knowledge=1.0000 reliable=269 spec=7.00 pop=1197
  mpx-70 repeat 0: SUCCESS trials=17820000 knowledge=1.0000 reliable=269 spec=7.00/71 peak_macro=16789 peak_rss=0.00GB wall=13692.1s
  mpx-70 verdict agreement across 1 repeats: ALL AGREE
