acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=45 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=15780000 wall=10801s knowledge=0.9621 reliable=274 spec=7.08 pop=1202
  mpx-70 traj: trials=15840000 wall=10809s knowledge=0.9609 reliable=268 spec=7.07 pop=1199
  mpx-70 traj: trials=15900000 wall=10817s knowledge=0.9643 reliable=271 spec=7.07 pop=1171
  mpx-70 traj: trials=15960000 wall=10825s knowledge=0.9613 reliable=268 spec=7.07 pop=1172
  mpx-70 traj: trials=16020000 wall=10834s knowledge=0.9679 reliable=273 spec=7.08 pop=1278
  mpx-70 traj: trials=16080000 wall=10842s knowledge=0.9669 reliable=270 spec=7.08 pop=1181
  mpx-70 traj: trials=16140000 wall=10850s knowledge=0.9676 reliable=274 spec=7.09 pop=1227
  mpx-70 traj: trials=16200000 wall=10858s knowledge=0.9739 reliable=277 spec=7.10 pop=1273
  mpx-70 traj: trials=16260000 wall=10866s knowledge=0.9741 reliable=273 spec=7.10 pop=1276
  mpx-70 traj: trials=16320000 wall=10875s knowledge=0.9797 reliable=269 spec=7.09 pop=1190
  mpx-70 traj: trials=16380000 wall=10883s knowledge=0.9748 reliable=279 spec=7.07 pop=1227
  mpx-70 traj: trials=16440000 wall=10891s knowledge=0.9775 reliable=273 spec=7.05 pop=1186
  mpx-70 traj: trials=16500000 wall=10899s knowledge=0.9791 reliable=271 spec=7.05 pop=1102
  mpx-70 traj: trials=16560000 wall=10907s knowledge=0.9774 reliable=274 spec=7.03 pop=1260
  mpx-70 traj: trials=16620000 wall=10915s knowledge=0.9777 reliable=268 spec=7.03 pop=1211
  mpx-70 traj: trials=16680000 wall=10923s knowledge=0.9783 reliable=269 spec=7.04 pop=1188
  mpx-70 traj: trials=16740000 wall=10931s knowledge=0.9773 reliable=266 spec=7.03 pop=1180
  mpx-70 traj: trials=16800000 wall=10939s knowledge=0.9787 reliable=266 spec=7.00 pop=1211
  mpx-70 traj: trials=16860000 wall=10947s knowledge=0.9828 reliable=267 spec=7.00 pop=1198
  mpx-70 traj: trials=16920000 wall=10955s knowledge=0.9825 reliable=266 spec=7.00 pop=1145
  mpx-70 traj: trials=16980000 wall=10963s knowledge=0.9854 reliable=271 spec=7.00 pop=1208
  mpx-70 traj: trials=17040000 wall=10971s knowledge=0.9873 reliable=265 spec=7.00 pop=1158
  mpx-70 traj: trials=17100000 wall=10978s knowledge=0.9888 reliable=271 spec=7.00 pop=1210
  mpx-70 traj: trials=17160000 wall=10986s knowledge=0.9872 reliable=268 spec=7.00 pop=1162
  mpx-70 traj: trials=17220000 wall=10994s knowledge=0.9901 reliable=265 spec=7.00 pop=1260
  mpx-70 traj: trials=17280000 wall=11002s knowledge=0.9926 reliable=273 spec=7.00 pop=1217
  mpx-70 traj: trials=17340000 wall=11010s knowledge=0.9881 reliable=268 spec=7.00 pop=1139
  mpx-70 traj: trials=17400000 wall=11018s knowledge=0.9864 reliable=266 spec=7.00 pop=1248
  mpx-70 traj: trials=17460000 wall=11026s knowledge=0.9882 reliable=265 spec=7.00 pop=1185
  mpx-70 traj: trials=17520000 wall=11034s knowledge=0.9873 reliable=266 spec=7.00 pop=1207
  mpx-70 traj: trials=17580000 wall=11042s knowledge=0.9872 reliable=268 spec=7.00 pop=1121
  mpx-70 traj: trials=17640000 wall=11050s knowledge=0.9867 reliable=270 spec=7.00 pop=1201
  mpx-70 traj: trials=17700000 wall=11058s knowledge=0.9854 reliable=265 spec=7.00 pop=1144
  mpx-70 traj: trials=17760000 wall=11066s knowledge=0.9864 reliable=262 spec=7.00 pop=1247
  mpx-70 traj: trials=17820000 wall=11074s knowledge=0.9874 reliable=263 spec=7.00 pop=1245
  mpx-70 traj: trials=17880000 wall=11081s knowledge=0.9870 reliable=270 spec=7.00 pop=1205
  mpx-70 traj: trials=17940000 wall=11090s knowledge=0.9896 reliable=269 spec=7.00 pop=1187
  mpx-70 traj: trials=18000000 wall=11098s knowledge=0.9921 reliable=272 spec=7.00 pop=1243
  mpx-70 traj: trials=18060000 wall=11106s knowledge=0.9912 reliable=272 spec=7.01 pop=1193
  mpx-70 traj: trials=18120000 wall=11114s knowledge=0.9920 reliable=264 spec=7.00 pop=1193
  mpx-70 traj: trials=18180000 wall=11122s knowledge=0.9883 reliable=269 spec=7.00 pop=1265
  mpx-70 traj: trials=18240000 wall=11130s knowledge=0.9895 reliable=267 spec=7.00 pop=1193
  mpx-70 traj: trials=18300000 wall=11137s knowledge=0.9883 reliable=265 spec=7.00 pop=1174
  mpx-70 traj: trials=18360000 wall=11145s knowledge=0.9911 reliable=263 spec=7.00 pop=1162
  mpx-70 traj: trials=18420000 wall=11153s knowledge=0.9921 reliable=267 spec=7.00 pop=1115
  mpx-70 traj: trials=18480000 wall=11161s knowledge=0.9902 reliable=270 spec=7.00 pop=1211
  mpx-70 traj: trials=18540000 wall=11169s knowledge=0.9913 reliable=265 spec=7.00 pop=1147
  mpx-70 traj: trials=18600000 wall=11177s knowledge=0.9960 reliable=278 spec=7.00 pop=1183
  mpx-70 traj: trials=18660000 wall=11185s knowledge=0.9980 reliable=276 spec=7.00 pop=1161
  mpx-70 traj: trials=18720000 wall=11192s knowledge=0.9990 reliable=272 spec=7.00 pop=1211
  mpx-70 traj: trials=18780000 wall=11200s knowledge=0.9961 reliable=270 spec=7.00 pop=1157
  mpx-70 traj: trials=18840000 wall=11208s knowledge=0.9961 reliable=274 spec=7.00 pop=1156
  mpx-70 traj: trials=18900000 wall=11216s knowledge=0.9961 reliable=273 spec=7.00 pop=1221
  mpx-70 traj: trials=18960000 wall=11224s knowledge=0.9961 reliable=267 spec=7.00 pop=1195
  mpx-70 traj: trials=19020000 wall=11233s knowledge=0.9961 reliable=272 spec=7.00 pop=1145
  mpx-70 traj: trials=19080000 wall=11241s knowledge=0.9961 reliable=263 spec=7.00 pop=1233
  mpx-70 traj: trials=19140000 wall=11249s knowledge=0.9961 reliable=265 spec=7.00 pop=1196
  mpx-70 traj: trials=19200000 wall=11256s knowledge=0.9961 reliable=266 spec=7.00 pop=1160
  mpx-70 traj: trials=19260000 wall=11264s knowledge=0.9961 reliable=271 spec=7.00 pop=1212
  mpx-70 traj: trials=19320000 wall=11272s knowledge=0.9971 reliable=270 spec=7.01 pop=1146
  mpx-70 traj: trials=19380000 wall=11280s knowledge=0.9970 reliable=274 spec=7.00 pop=1217
  mpx-70 traj: trials=19440000 wall=11288s knowledge=0.9970 reliable=268 spec=7.00 pop=1146
  mpx-70 traj: trials=19500000 wall=11295s knowledge=0.9961 reliable=272 spec=7.00 pop=1134
  mpx-70 traj: trials=19560000 wall=11303s knowledge=0.9961 reliable=270 spec=7.00 pop=1195
  mpx-70 traj: trials=19620000 wall=11311s knowledge=0.9961 reliable=268 spec=7.00 pop=1195
  mpx-70 traj: trials=19680000 wall=11319s knowledge=0.9971 reliable=266 spec=7.00 pop=1144
  mpx-70 traj: trials=19740000 wall=11326s knowledge=0.9961 reliable=273 spec=7.00 pop=1160
  mpx-70 traj: trials=19800000 wall=11334s knowledge=0.9961 reliable=276 spec=7.00 pop=1216
  mpx-70 traj: trials=19860000 wall=11342s knowledge=0.9961 reliable=277 spec=7.00 pop=1267
  mpx-70 traj: trials=19920000 wall=11350s knowledge=0.9971 reliable=266 spec=7.00 pop=1190
  mpx-70 traj: trials=19980000 wall=11358s knowledge=0.9961 reliable=267 spec=7.00 pop=1172
  mpx-70 traj: trials=20040000 wall=11365s knowledge=0.9961 reliable=270 spec=7.00 pop=1243
  mpx-70 traj: trials=20100000 wall=11373s knowledge=0.9961 reliable=265 spec=7.00 pop=1201
  mpx-70 traj: trials=20160000 wall=11381s knowledge=0.9961 reliable=271 spec=7.00 pop=1206
  mpx-70 traj: trials=20220000 wall=11389s knowledge=0.9961 reliable=268 spec=7.00 pop=1187
  mpx-70 traj: trials=20280000 wall=11396s knowledge=0.9961 reliable=270 spec=7.00 pop=1183
  mpx-70 traj: trials=20340000 wall=11404s knowledge=0.9961 reliable=268 spec=7.00 pop=1144
  mpx-70 traj: trials=20400000 wall=11412s knowledge=0.9961 reliable=264 spec=7.00 pop=1213
  mpx-70 traj: trials=20460000 wall=11420s knowledge=0.9961 reliable=264 spec=7.00 pop=1190
  mpx-70 traj: trials=20520000 wall=11428s knowledge=0.9961 reliable=271 spec=7.00 pop=1205
  mpx-70 traj: trials=20580000 wall=11435s knowledge=0.9961 reliable=267 spec=7.00 pop=1159
  mpx-70 traj: trials=20640000 wall=11443s knowledge=0.9961 reliable=263 spec=7.00 pop=1149
  mpx-70 traj: trials=20700000 wall=11451s knowledge=0.9961 reliable=274 spec=7.00 pop=1149
  mpx-70 traj: trials=20760000 wall=11459s knowledge=0.9981 reliable=274 spec=7.00 pop=1146
  mpx-70 traj: trials=20820000 wall=11467s knowledge=0.9981 reliable=270 spec=7.00 pop=1166
  mpx-70 traj: trials=20880000 wall=11475s knowledge=0.9962 reliable=278 spec=7.00 pop=1205
  mpx-70 traj: trials=20940000 wall=11482s knowledge=0.9962 reliable=276 spec=7.00 pop=1197
  mpx-70 traj: trials=21000000 wall=11490s knowledge=0.9962 reliable=277 spec=7.00 pop=1124
  mpx-70 traj: trials=21060000 wall=11498s knowledge=0.9971 reliable=265 spec=7.00 pop=1196
  mpx-70 traj: trials=21120000 wall=11506s knowledge=0.9981 reliable=269 spec=7.00 pop=1202
  mpx-70 traj: trials=21180000 wall=11514s knowledge=0.9984 reliable=271 spec=7.00 pop=1210
  mpx-70 traj: trials=21240000 wall=11521s knowledge=0.9980 reliable=268 spec=7.00 pop=1246
  mpx-70 traj: trials=21300000 wall=11529s knowledge=1.0000 reliable=271 spec=7.00 pop=1182
  mpx-70 repeat 0: SUCCESS trials=21300000 knowledge=1.0000 reliable=271 spec=7.00/71 peak_macro=17607 peak_rss=0.00GB wall=11529.2s
  mpx-70 verdict agreement across 1 repeats: ALL AGREE
