run-provenance: commit=20b3605 job=5872532 attempt=0 tag=k264 size=264 seed=42 time_cap=1800000s partition=bem2-cpu-normal host=r22c01b03.bem2.kdm.wcss.pl started=2026-09-11T14:37:56+02:00
run-argv:  
run-segment: base=slurm_mpx264_s42_k264 checkpoint=/home/alelys2099/mpx_runs/checkpoints/slurm_mpx264_s42_k264.ckpt checkpoint_every=100000 resumed=no
acs2-bench mpx-reach: agent=acs2 sizes=[264] n_exp=1 seed=42 rss_cap=5.6GB time_cap=1800000s do_ga=true alp_gen_variant=pyalcs epsilon=0.8 encoding=outcome eval_interval=5000 accuracy_every=20 strict_resource_limits=false rss_scope=process-lifetime checkpoint=on checkpoint_every=100000
  mem mpx-264 (N=265): condition=530B effect=530B mark=6360B (stack) classifier=7504B  mark/classifier=84.8%  rss-cap pop-threshold=746268
  mpx-264 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=12
  mpx-264 traj: trials=2290000 wall=98330s knowledge=0.0000 reliable=0 spec=0.00 pop=82897
  mpx-264 traj: trials=2295000 wall=98635s knowledge=0.0000 reliable=0 spec=0.00 pop=83307
  mpx-264 traj: trials=2300000 wall=98942s knowledge=0.0000 reliable=0 spec=0.00 pop=83324
  mpx-264 acc: trials=2300000 accuracy=0.5003
  mpx-264 traj: trials=2305000 wall=99684s knowledge=0.0000 reliable=0 spec=0.00 pop=83622
  mpx-264 traj: trials=2310000 wall=99997s knowledge=0.0000 reliable=0 spec=0.00 pop=83827
  mpx-264 traj: trials=2315000 wall=100307s knowledge=0.0000 reliable=0 spec=0.00 pop=83540
  mpx-264 traj: trials=2320000 wall=100619s knowledge=0.0000 reliable=0 spec=0.00 pop=83536
  mpx-264 traj: trials=2325000 wall=100914s knowledge=0.0000 reliable=0 spec=0.00 pop=84196
  mpx-264 traj: trials=2330000 wall=101225s knowledge=0.0000 reliable=0 spec=0.00 pop=84316
  mpx-264 traj: trials=2335000 wall=101538s knowledge=0.0000 reliable=0 spec=0.00 pop=83999
  mpx-264 traj: trials=2340000 wall=101846s knowledge=0.0000 reliable=0 spec=0.00 pop=83878
  mpx-264 traj: trials=2345000 wall=102157s knowledge=0.0000 reliable=0 spec=0.00 pop=83523
  mpx-264 traj: trials=2350000 wall=102459s knowledge=0.0000 reliable=0 spec=0.00 pop=83536
  mpx-264 traj: trials=2355000 wall=102757s knowledge=0.0000 reliable=0 spec=0.00 pop=83263
  mpx-264 traj: trials=2360000 wall=103059s knowledge=0.0000 reliable=0 spec=0.00 pop=82666
  mpx-264 traj: trials=2365000 wall=103355s knowledge=0.0000 reliable=0 spec=0.00 pop=82668
  mpx-264 traj: trials=2370000 wall=103643s knowledge=0.0000 reliable=0 spec=0.00 pop=82659
  mpx-264 traj: trials=2375000 wall=103930s knowledge=0.0000 reliable=0 spec=0.00 pop=82978
  mpx-264 traj: trials=2380000 wall=104226s knowledge=0.0000 reliable=0 spec=0.00 pop=82911
  mpx-264 traj: trials=2385000 wall=104523s knowledge=0.0000 reliable=0 spec=0.00 pop=82953
  mpx-264 traj: trials=2390000 wall=104819s knowledge=0.0000 reliable=0 spec=0.00 pop=83246
  mpx-264 traj: trials=2395000 wall=105122s knowledge=0.0000 reliable=0 spec=0.00 pop=83055
  mpx-264 traj: trials=2400000 wall=105416s knowledge=0.0000 reliable=0 spec=0.00 pop=83275
  mpx-264 acc: trials=2400000 accuracy=0.5048
  mpx-264 traj: trials=2405000 wall=106133s knowledge=0.0000 reliable=0 spec=0.00 pop=83481
  mpx-264 traj: trials=2410000 wall=106431s knowledge=0.0000 reliable=0 spec=0.00 pop=83503
  mpx-264 traj: trials=2415000 wall=106728s knowledge=0.0000 reliable=0 spec=0.00 pop=84075
  mpx-264 traj: trials=2420000 wall=107031s knowledge=0.0000 reliable=0 spec=0.00 pop=84168
  mpx-264 traj: trials=2425000 wall=107337s knowledge=0.0000 reliable=0 spec=0.00 pop=84479
  mpx-264 traj: trials=2430000 wall=107648s knowledge=0.0000 reliable=0 spec=0.00 pop=83489
  mpx-264 traj: trials=2435000 wall=107939s knowledge=0.0000 reliable=0 spec=0.00 pop=83699
  mpx-264 traj: trials=2440000 wall=108237s knowledge=0.0000 reliable=0 spec=0.00 pop=83891
  mpx-264 traj: trials=2445000 wall=108538s knowledge=0.0000 reliable=0 spec=0.00 pop=84189
  mpx-264 traj: trials=2450000 wall=108839s knowledge=0.0000 reliable=0 spec=0.00 pop=84782
  mpx-264 traj: trials=2455000 wall=109150s knowledge=0.0000 reliable=0 spec=0.00 pop=85515
  mpx-264 traj: trials=2460000 wall=109463s knowledge=0.0000 reliable=0 spec=0.00 pop=85969
  mpx-264 traj: trials=2465000 wall=109785s knowledge=0.0000 reliable=0 spec=0.00 pop=85733
  mpx-264 traj: trials=2470000 wall=110105s knowledge=0.0000 reliable=0 spec=0.00 pop=85953
  mpx-264 traj: trials=2475000 wall=110422s knowledge=0.0000 reliable=0 spec=0.00 pop=85708
  mpx-264 traj: trials=2480000 wall=110741s knowledge=0.0000 reliable=0 spec=0.00 pop=85562
  mpx-264 traj: trials=2485000 wall=111054s knowledge=0.0000 reliable=0 spec=0.00 pop=85757
  mpx-264 traj: trials=2490000 wall=111369s knowledge=0.0000 reliable=0 spec=0.00 pop=85483
  mpx-264 traj: trials=2495000 wall=111680s knowledge=0.0000 reliable=0 spec=0.00 pop=85225
  mpx-264 traj: trials=2500000 wall=111982s knowledge=0.0000 reliable=0 spec=0.00 pop=84797
  mpx-264 acc: trials=2500000 accuracy=0.5017
  mpx-264 traj: trials=2505000 wall=112632s knowledge=0.0000 reliable=0 spec=0.00 pop=84831
  mpx-264 traj: trials=2510000 wall=112925s knowledge=0.0000 reliable=0 spec=0.00 pop=83863
  mpx-264 traj: trials=2515000 wall=113208s knowledge=0.0000 reliable=0 spec=0.00 pop=84159
  mpx-264 traj: trials=2520000 wall=113503s knowledge=0.0000 reliable=0 spec=0.00 pop=83904
  mpx-264 traj: trials=2525000 wall=113787s knowledge=0.0000 reliable=0 spec=0.00 pop=84478
  mpx-264 traj: trials=2530000 wall=114077s knowledge=0.0000 reliable=0 spec=0.00 pop=84919
  mpx-264 traj: trials=2535000 wall=114371s knowledge=0.0000 reliable=0 spec=0.00 pop=84397
  mpx-264 traj: trials=2540000 wall=114658s knowledge=0.0000 reliable=0 spec=0.00 pop=84741
  mpx-264 traj: trials=2545000 wall=114947s knowledge=0.0000 reliable=0 spec=0.00 pop=84445
  mpx-264 traj: trials=2550000 wall=115237s knowledge=0.0000 reliable=0 spec=0.00 pop=84446
  mpx-264 traj: trials=2555000 wall=115526s knowledge=0.0000 reliable=0 spec=0.00 pop=84429
  mpx-264 traj: trials=2560000 wall=115810s knowledge=0.0000 reliable=0 spec=0.00 pop=85077
  mpx-264 traj: trials=2565000 wall=116108s knowledge=0.0000 reliable=0 spec=0.00 pop=85118
  mpx-264 traj: trials=2570000 wall=116396s knowledge=0.0000 reliable=0 spec=0.00 pop=85397
  mpx-264 traj: trials=2575000 wall=116696s knowledge=0.0000 reliable=0 spec=0.00 pop=85454
  mpx-264 traj: trials=2580000 wall=116992s knowledge=0.0000 reliable=0 spec=0.00 pop=85524
  mpx-264 traj: trials=2585000 wall=117292s knowledge=0.0000 reliable=0 spec=0.00 pop=86306
  mpx-264 traj: trials=2590000 wall=117608s knowledge=0.0000 reliable=0 spec=0.00 pop=86170
  mpx-264 traj: trials=2595000 wall=117905s knowledge=0.0000 reliable=0 spec=0.00 pop=86601
  mpx-264 traj: trials=2600000 wall=118219s knowledge=0.0000 reliable=0 spec=0.00 pop=85719
  mpx-264 acc: trials=2600000 accuracy=0.5047
  mpx-264 traj: trials=2605000 wall=118880s knowledge=0.0000 reliable=0 spec=0.00 pop=85577
  mpx-264 traj: trials=2610000 wall=119177s knowledge=0.0000 reliable=0 spec=0.00 pop=86014
  mpx-264 traj: trials=2615000 wall=119475s knowledge=0.0000 reliable=0 spec=0.00 pop=85654
  mpx-264 traj: trials=2620000 wall=119776s knowledge=0.0000 reliable=0 spec=0.00 pop=85825
  mpx-264 traj: trials=2625000 wall=120074s knowledge=0.0000 reliable=0 spec=0.00 pop=85725
  mpx-264 traj: trials=2630000 wall=120374s knowledge=0.0000 reliable=0 spec=0.00 pop=85949
  mpx-264 traj: trials=2635000 wall=120674s knowledge=0.0000 reliable=0 spec=0.00 pop=85223
  mpx-264 traj: trials=2640000 wall=120966s knowledge=0.0000 reliable=0 spec=0.00 pop=85524
  mpx-264 traj: trials=2645000 wall=121266s knowledge=0.0000 reliable=0 spec=0.00 pop=85552
  mpx-264 traj: trials=2650000 wall=121562s knowledge=0.0000 reliable=0 spec=0.00 pop=85982
  mpx-264 traj: trials=2655000 wall=121865s knowledge=0.0000 reliable=0 spec=0.00 pop=85706
  mpx-264 traj: trials=2660000 wall=122157s knowledge=0.0000 reliable=0 spec=0.00 pop=86402
  mpx-264 traj: trials=2665000 wall=122462s knowledge=0.0000 reliable=0 spec=0.00 pop=86564
  mpx-264 traj: trials=2670000 wall=122781s knowledge=0.0000 reliable=0 spec=0.00 pop=87031
  mpx-264 traj: trials=2675000 wall=123110s knowledge=0.0000 reliable=0 spec=0.00 pop=86799
  mpx-264 traj: trials=2680000 wall=123440s knowledge=0.0000 reliable=0 spec=0.00 pop=86857
  mpx-264 traj: trials=2685000 wall=123767s knowledge=0.0000 reliable=0 spec=0.00 pop=86921
  mpx-264 traj: trials=2690000 wall=124087s knowledge=0.0000 reliable=0 spec=0.00 pop=86798
  mpx-264 traj: trials=2695000 wall=124409s knowledge=0.0000 reliable=0 spec=0.00 pop=87107
  mpx-264 traj: trials=2700000 wall=124729s knowledge=0.0000 reliable=0 spec=0.00 pop=87751
  mpx-264 acc: trials=2700000 accuracy=0.5020
  mpx-264 traj: trials=2705000 wall=125571s knowledge=0.0000 reliable=0 spec=0.00 pop=87994
  mpx-264 traj: trials=2710000 wall=125904s knowledge=0.0000 reliable=0 spec=0.00 pop=88213
  mpx-264 traj: trials=2715000 wall=126243s knowledge=0.0000 reliable=0 spec=0.00 pop=88178
  mpx-264 traj: trials=2720000 wall=126581s knowledge=0.0000 reliable=0 spec=0.00 pop=88210
  mpx-264 traj: trials=2725000 wall=126919s knowledge=0.0000 reliable=0 spec=0.00 pop=87521
  mpx-264 traj: trials=2730000 wall=127247s knowledge=0.0000 reliable=0 spec=0.00 pop=87690
  mpx-264 traj: trials=2735000 wall=127578s knowledge=0.0000 reliable=0 spec=0.00 pop=87804
  mpx-264 traj: trials=2740000 wall=127912s knowledge=0.0000 reliable=0 spec=0.00 pop=87415
  mpx-264 traj: trials=2745000 wall=128242s knowledge=0.0000 reliable=0 spec=0.00 pop=87579
  mpx-264 traj: trials=2750000 wall=128574s knowledge=0.0000 reliable=0 spec=0.00 pop=87539
  mpx-264 traj: trials=2755000 wall=128904s knowledge=0.0000 reliable=0 spec=0.00 pop=87742
  mpx-264 traj: trials=2760000 wall=129233s knowledge=0.0000 reliable=0 spec=0.00 pop=87891
  mpx-264 traj: trials=2765000 wall=129566s knowledge=0.0000 reliable=0 spec=0.00 pop=87883
  mpx-264 traj: trials=2770000 wall=129897s knowledge=0.0000 reliable=0 spec=0.00 pop=87748
  mpx-264 traj: trials=2775000 wall=130225s knowledge=0.0000 reliable=0 spec=0.00 pop=87727
  mpx-264 traj: trials=2780000 wall=130562s knowledge=0.0000 reliable=0 spec=0.00 pop=87327
  mpx-264 traj: trials=2785000 wall=130896s knowledge=0.0000 reliable=0 spec=0.00 pop=86833
  mpx-264 traj: trials=2790000 wall=131213s knowledge=0.0000 reliable=0 spec=0.00 pop=87152
  mpx-264 traj: trials=2795000 wall=131537s knowledge=0.0000 reliable=0 spec=0.00 pop=86831
  mpx-264 traj: trials=2800000 wall=131860s knowledge=0.0000 reliable=0 spec=0.00 pop=86455
  mpx-264 acc: trials=2800000 accuracy=0.5030
  mpx-264 traj: trials=2805000 wall=132673s knowledge=0.0000 reliable=0 spec=0.00 pop=86791
  mpx-264 traj: trials=2810000 wall=132986s knowledge=0.0000 reliable=0 spec=0.00 pop=87154
  mpx-264 traj: trials=2815000 wall=133308s knowledge=0.0000 reliable=0 spec=0.00 pop=86572
  mpx-264 traj: trials=2820000 wall=133621s knowledge=0.0000 reliable=0 spec=0.00 pop=87512
  mpx-264 traj: trials=2825000 wall=133949s knowledge=0.0000 reliable=0 spec=0.00 pop=87365
  mpx-264 traj: trials=2830000 wall=134274s knowledge=0.0000 reliable=0 spec=0.00 pop=87273
  mpx-264 traj: trials=2835000 wall=134600s knowledge=0.0000 reliable=0 spec=0.00 pop=87588
  mpx-264 traj: trials=2840000 wall=134931s knowledge=0.0000 reliable=0 spec=0.00 pop=87709
  mpx-264 traj: trials=2845000 wall=135256s knowledge=0.0000 reliable=0 spec=0.00 pop=87733
  mpx-264 traj: trials=2850000 wall=135584s knowledge=0.0000 reliable=0 spec=0.00 pop=87999
  mpx-264 traj: trials=2855000 wall=135914s knowledge=0.0000 reliable=0 spec=0.00 pop=88086
  mpx-264 traj: trials=2860000 wall=136245s knowledge=0.0000 reliable=0 spec=0.00 pop=87807
  mpx-264 traj: trials=2865000 wall=136570s knowledge=0.0000 reliable=0 spec=0.00 pop=87888
  mpx-264 traj: trials=2870000 wall=136893s knowledge=0.0000 reliable=0 spec=0.00 pop=88085
  mpx-264 traj: trials=2875000 wall=137228s knowledge=0.0000 reliable=0 spec=0.00 pop=87937
  mpx-264 traj: trials=2880000 wall=137564s knowledge=0.0000 reliable=0 spec=0.00 pop=87910
  mpx-264 traj: trials=2885000 wall=137892s knowledge=0.0000 reliable=0 spec=0.00 pop=88461
  mpx-264 traj: trials=2890000 wall=138228s knowledge=0.0000 reliable=0 spec=0.00 pop=88242
  mpx-264 traj: trials=2895000 wall=138557s knowledge=0.0000 reliable=0 spec=0.00 pop=87781
  mpx-264 traj: trials=2900000 wall=138880s knowledge=0.0000 reliable=0 spec=0.00 pop=87762
  mpx-264 acc: trials=2900000 accuracy=0.5045
  mpx-264 traj: trials=2905000 wall=139719s knowledge=0.0000 reliable=0 spec=0.00 pop=87750
  mpx-264 traj: trials=2910000 wall=140040s knowledge=0.0000 reliable=0 spec=0.00 pop=88343
  mpx-264 traj: trials=2915000 wall=140361s knowledge=0.0000 reliable=0 spec=0.00 pop=89169
  mpx-264 traj: trials=2920000 wall=140705s knowledge=0.0000 reliable=0 spec=0.00 pop=88792
  mpx-264 traj: trials=2925000 wall=141036s knowledge=0.0000 reliable=0 spec=0.00 pop=89091
  mpx-264 traj: trials=2930000 wall=141392s knowledge=0.0000 reliable=0 spec=0.00 pop=88229
  mpx-264 traj: trials=2935000 wall=141744s knowledge=0.0000 reliable=0 spec=0.00 pop=88874
  mpx-264 traj: trials=2940000 wall=142111s knowledge=0.0000 reliable=0 spec=0.00 pop=89137
  mpx-264 traj: trials=2945000 wall=142531s knowledge=0.0000 reliable=0 spec=0.00 pop=89545
  mpx-264 traj: trials=2950000 wall=142887s knowledge=0.0000 reliable=0 spec=0.00 pop=89510
  mpx-264 traj: trials=2955000 wall=143262s knowledge=0.0000 reliable=0 spec=0.00 pop=89744
  mpx-264 traj: trials=2960000 wall=143640s knowledge=0.0000 reliable=0 spec=0.00 pop=90085
  mpx-264 traj: trials=2965000 wall=144031s knowledge=0.0000 reliable=0 spec=0.00 pop=89730
  mpx-264 traj: trials=2970000 wall=144408s knowledge=0.0000 reliable=0 spec=0.00 pop=90277
  mpx-264 traj: trials=2975000 wall=144784s knowledge=0.0000 reliable=0 spec=0.00 pop=90429
  mpx-264 traj: trials=2980000 wall=145118s knowledge=0.0000 reliable=0 spec=0.00 pop=89585
  mpx-264 traj: trials=2985000 wall=145443s knowledge=0.0000 reliable=0 spec=0.00 pop=89972
  mpx-264 traj: trials=2990000 wall=145791s knowledge=0.0000 reliable=0 spec=0.00 pop=89554
  mpx-264 traj: trials=2995000 wall=146102s knowledge=0.0000 reliable=0 spec=0.00 pop=89731
  mpx-264 traj: trials=3000000 wall=146414s knowledge=0.0000 reliable=0 spec=0.00 pop=89746
  mpx-264 acc: trials=3000000 accuracy=0.5025
  mpx-264 traj: trials=3005000 wall=147109s knowledge=0.0000 reliable=0 spec=0.00 pop=90197
  mpx-264 traj: trials=3010000 wall=147429s knowledge=0.0000 reliable=0 spec=0.00 pop=90396
  mpx-264 traj: trials=3015000 wall=147748s knowledge=0.0000 reliable=0 spec=0.00 pop=90154
  mpx-264 traj: trials=3020000 wall=148064s knowledge=0.0000 reliable=0 spec=0.00 pop=90316
  mpx-264 traj: trials=3025000 wall=148379s knowledge=0.0000 reliable=0 spec=0.00 pop=90317
  mpx-264 traj: trials=3030000 wall=148699s knowledge=0.0000 reliable=0 spec=0.00 pop=90346
  mpx-264 traj: trials=3035000 wall=149016s knowledge=0.0000 reliable=0 spec=0.00 pop=90497
  mpx-264 traj: trials=3040000 wall=149342s knowledge=0.0000 reliable=0 spec=0.00 pop=90377
  mpx-264 traj: trials=3045000 wall=149659s knowledge=0.0000 reliable=0 spec=0.00 pop=90863
  mpx-264 traj: trials=3050000 wall=149989s knowledge=0.0000 reliable=0 spec=0.00 pop=90754
  mpx-264 traj: trials=3055000 wall=150313s knowledge=0.0000 reliable=0 spec=0.00 pop=90451
  mpx-264 traj: trials=3060000 wall=150626s knowledge=0.0000 reliable=0 spec=0.00 pop=91123
  mpx-264 traj: trials=3065000 wall=150948s knowledge=0.0000 reliable=0 spec=0.00 pop=91552
  mpx-264 traj: trials=3070000 wall=151277s knowledge=0.0000 reliable=0 spec=0.00 pop=91630
  mpx-264 traj: trials=3075000 wall=151607s knowledge=0.0000 reliable=0 spec=0.00 pop=91309
  mpx-264 traj: trials=3080000 wall=151929s knowledge=0.0000 reliable=0 spec=0.00 pop=91455
  mpx-264 traj: trials=3085000 wall=152254s knowledge=0.0000 reliable=0 spec=0.00 pop=91377
  mpx-264 traj: trials=3090000 wall=152584s knowledge=0.0000 reliable=0 spec=0.00 pop=90951
  mpx-264 traj: trials=3095000 wall=152903s knowledge=0.0000 reliable=0 spec=0.00 pop=91225
  mpx-264 traj: trials=3100000 wall=153228s knowledge=0.0000 reliable=0 spec=0.00 pop=91050
  mpx-264 acc: trials=3100000 accuracy=0.5048
  mpx-264 traj: trials=3105000 wall=153937s knowledge=0.0000 reliable=0 spec=0.00 pop=91689
  mpx-264 traj: trials=3110000 wall=154261s knowledge=0.0000 reliable=0 spec=0.00 pop=91381
  mpx-264 traj: trials=3115000 wall=154584s knowledge=0.0000 reliable=0 spec=0.00 pop=91563
  mpx-264 traj: trials=3120000 wall=154909s knowledge=0.0000 reliable=0 spec=0.00 pop=92211
  mpx-264 traj: trials=3125000 wall=155238s knowledge=0.0000 reliable=0 spec=0.00 pop=92641
  mpx-264 traj: trials=3130000 wall=155580s knowledge=0.0000 reliable=0 spec=0.00 pop=92303
  mpx-264 traj: trials=3135000 wall=155914s knowledge=0.0000 reliable=0 spec=0.00 pop=92489
  mpx-264 traj: trials=3140000 wall=156243s knowledge=0.0000 reliable=0 spec=0.00 pop=92138
  mpx-264 traj: trials=3145000 wall=156574s knowledge=0.0000 reliable=0 spec=0.00 pop=91780
  mpx-264 traj: trials=3150000 wall=156897s knowledge=0.0000 reliable=0 spec=0.00 pop=92456
  mpx-264 traj: trials=3155000 wall=157222s knowledge=0.0000 reliable=0 spec=0.00 pop=92781
  mpx-264 traj: trials=3160000 wall=157555s knowledge=0.0000 reliable=0 spec=0.00 pop=92903
  mpx-264 traj: trials=3165000 wall=157889s knowledge=0.0000 reliable=0 spec=0.00 pop=92497
  mpx-264 traj: trials=3170000 wall=158219s knowledge=0.0000 reliable=0 spec=0.00 pop=92077
  mpx-264 traj: trials=3175000 wall=158537s knowledge=0.0000 reliable=0 spec=0.00 pop=92767
  mpx-264 traj: trials=3180000 wall=158868s knowledge=0.0000 reliable=0 spec=0.00 pop=92567
  mpx-264 traj: trials=3185000 wall=159191s knowledge=0.0000 reliable=0 spec=0.00 pop=93127
  mpx-264 traj: trials=3190000 wall=159533s knowledge=0.0000 reliable=0 spec=0.00 pop=92708
  mpx-264 traj: trials=3195000 wall=159863s knowledge=0.0000 reliable=0 spec=0.00 pop=92373
  mpx-264 traj: trials=3200000 wall=160184s knowledge=0.0000 reliable=0 spec=0.00 pop=92330
  mpx-264 acc: trials=3200000 accuracy=0.5041
  mpx-264 traj: trials=3205000 wall=160911s knowledge=0.0000 reliable=0 spec=0.00 pop=92799
  mpx-264 traj: trials=3210000 wall=161237s knowledge=0.0000 reliable=0 spec=0.00 pop=92581
  mpx-264 traj: trials=3215000 wall=161569s knowledge=0.0000 reliable=0 spec=0.00 pop=92468
  mpx-264 traj: trials=3220000 wall=161901s knowledge=0.0000 reliable=0 spec=0.00 pop=92509
  mpx-264 traj: trials=3225000 wall=162225s knowledge=0.0000 reliable=0 spec=0.00 pop=92955
  mpx-264 traj: trials=3230000 wall=162561s knowledge=0.0000 reliable=0 spec=0.00 pop=92694
  mpx-264 traj: trials=3235000 wall=162889s knowledge=0.0000 reliable=0 spec=0.00 pop=92451
  mpx-264 traj: trials=3240000 wall=163207s knowledge=0.0000 reliable=0 spec=0.00 pop=92533
  mpx-264 traj: trials=3245000 wall=163534s knowledge=0.0000 reliable=0 spec=0.00 pop=92441
  mpx-264 traj: trials=3250000 wall=163863s knowledge=0.0000 reliable=0 spec=0.00 pop=92865
  mpx-264 traj: trials=3255000 wall=164194s knowledge=0.0000 reliable=0 spec=0.00 pop=92989
  mpx-264 traj: trials=3260000 wall=164513s knowledge=0.0000 reliable=0 spec=0.00 pop=93115
  mpx-264 traj: trials=3265000 wall=164849s knowledge=0.0000 reliable=0 spec=0.00 pop=92750
  mpx-264 traj: trials=3270000 wall=165175s knowledge=0.0000 reliable=0 spec=0.00 pop=92367
  mpx-264 traj: trials=3275000 wall=165496s knowledge=0.0000 reliable=0 spec=0.00 pop=92351
  mpx-264 traj: trials=3280000 wall=165812s knowledge=0.0000 reliable=0 spec=0.00 pop=93031
  mpx-264 traj: trials=3285000 wall=166146s knowledge=0.0000 reliable=0 spec=0.00 pop=92725
  mpx-264 traj: trials=3290000 wall=166483s knowledge=0.0000 reliable=0 spec=0.00 pop=92638
  mpx-264 traj: trials=3295000 wall=166812s knowledge=0.0000 reliable=0 spec=0.00 pop=92581
  mpx-264 traj: trials=3300000 wall=167140s knowledge=0.0000 reliable=0 spec=0.00 pop=92748
  mpx-264 acc: trials=3300000 accuracy=0.5055
  mpx-264 traj: trials=3305000 wall=167871s knowledge=0.0000 reliable=0 spec=0.00 pop=92617
  mpx-264 traj: trials=3310000 wall=168199s knowledge=0.0000 reliable=0 spec=0.00 pop=92281
  mpx-264 traj: trials=3315000 wall=168520s knowledge=0.0000 reliable=0 spec=0.00 pop=92952
  mpx-264 traj: trials=3320000 wall=168852s knowledge=0.0000 reliable=0 spec=0.00 pop=92828
  mpx-264 traj: trials=3325000 wall=169176s knowledge=0.0000 reliable=0 spec=0.00 pop=92724
  mpx-264 traj: trials=3330000 wall=169496s knowledge=0.0000 reliable=0 spec=0.00 pop=93333
  mpx-264 traj: trials=3335000 wall=169826s knowledge=0.0000 reliable=0 spec=0.00 pop=92622
  mpx-264 traj: trials=3340000 wall=170140s knowledge=0.0000 reliable=0 spec=0.00 pop=92891
  mpx-264 traj: trials=3345000 wall=170466s knowledge=0.0000 reliable=0 spec=0.00 pop=93420
  mpx-264 traj: trials=3350000 wall=170796s knowledge=0.0000 reliable=0 spec=0.00 pop=93322
  mpx-264 traj: trials=3355000 wall=171126s knowledge=0.0000 reliable=0 spec=0.00 pop=93435
  mpx-264 traj: trials=3360000 wall=171467s knowledge=0.0000 reliable=0 spec=0.00 pop=93255
  mpx-264 traj: trials=3365000 wall=171791s knowledge=0.0000 reliable=0 spec=0.00 pop=92999
  mpx-264 traj: trials=3370000 wall=172111s knowledge=0.0000 reliable=0 spec=0.00 pop=93291
  mpx-264 traj: trials=3375000 wall=172437s knowledge=0.0000 reliable=0 spec=0.00 pop=93680
  mpx-264 traj: trials=3380000 wall=172770s knowledge=0.0000 reliable=0 spec=0.00 pop=93682
  mpx-264 traj: trials=3385000 wall=173109s knowledge=0.0000 reliable=0 spec=0.00 pop=93831
  mpx-264 traj: trials=3390000 wall=173468s knowledge=0.0000 reliable=0 spec=0.00 pop=93872
  mpx-264 traj: trials=3395000 wall=173820s knowledge=0.0000 reliable=0 spec=0.00 pop=94095
  mpx-264 traj: trials=3400000 wall=174173s knowledge=0.0000 reliable=0 spec=0.00 pop=94076
  mpx-264 acc: trials=3400000 accuracy=0.4995
  mpx-264 traj: trials=3405000 wall=175098s knowledge=0.0000 reliable=0 spec=0.00 pop=94020
  mpx-264 traj: trials=3410000 wall=175452s knowledge=0.0000 reliable=0 spec=0.00 pop=94155
  mpx-264 traj: trials=3415000 wall=175805s knowledge=0.0000 reliable=0 spec=0.00 pop=94255
  mpx-264 traj: trials=3420000 wall=176165s knowledge=0.0000 reliable=0 spec=0.00 pop=93627
  mpx-264 traj: trials=3425000 wall=176508s knowledge=0.0000 reliable=0 spec=0.00 pop=93476
  mpx-264 traj: trials=3430000 wall=176852s knowledge=0.0000 reliable=0 spec=0.00 pop=94034
  mpx-264 traj: trials=3435000 wall=177208s knowledge=0.0000 reliable=0 spec=0.00 pop=93910
  mpx-264 traj: trials=3440000 wall=177562s knowledge=0.0000 reliable=0 spec=0.00 pop=93520
  mpx-264 traj: trials=3445000 wall=177910s knowledge=0.0000 reliable=0 spec=0.00 pop=93653
  mpx-264 traj: trials=3450000 wall=178262s knowledge=0.0000 reliable=0 spec=0.00 pop=93936
  mpx-264 traj: trials=3455000 wall=178609s knowledge=0.0000 reliable=0 spec=0.00 pop=94076
  mpx-264 traj: trials=3460000 wall=178960s knowledge=0.0000 reliable=0 spec=0.00 pop=93906
  mpx-264 traj: trials=3465000 wall=179313s knowledge=0.0000 reliable=0 spec=0.00 pop=93976
  mpx-264 traj: trials=3470000 wall=179660s knowledge=0.0000 reliable=0 spec=0.00 pop=94239
  mpx-264 traj: trials=3475000 wall=180011s knowledge=0.0000 reliable=0 spec=0.00 pop=94836
  mpx-264 traj: trials=3480000 wall=180378s knowledge=0.0000 reliable=0 spec=0.00 pop=94291
  mpx-264 traj: trials=3485000 wall=180737s knowledge=0.0000 reliable=0 spec=0.00 pop=93941
  mpx-264 traj: trials=3490000 wall=181087s knowledge=0.0000 reliable=0 spec=0.00 pop=94473
  mpx-264 traj: trials=3495000 wall=181445s knowledge=0.0000 reliable=0 spec=0.00 pop=93555
  mpx-264 traj: trials=3500000 wall=181797s knowledge=0.0000 reliable=0 spec=0.00 pop=93823
  mpx-264 acc: trials=3500000 accuracy=0.4971
  mpx-264 traj: trials=3505000 wall=182746s knowledge=0.0000 reliable=0 spec=0.00 pop=94221
  mpx-264 traj: trials=3510000 wall=183176s knowledge=0.0000 reliable=0 spec=0.00 pop=93883
  mpx-264 traj: trials=3515000 wall=183569s knowledge=0.0000 reliable=0 spec=0.00 pop=94038
  mpx-264 traj: trials=3520000 wall=183954s knowledge=0.0000 reliable=0 spec=0.00 pop=94254
  mpx-264 traj: trials=3525000 wall=184353s knowledge=0.0000 reliable=0 spec=0.00 pop=94141
  mpx-264 traj: trials=3530000 wall=184741s knowledge=0.0000 reliable=0 spec=0.00 pop=94640
  mpx-264 traj: trials=3535000 wall=185128s knowledge=0.0000 reliable=0 spec=0.00 pop=95031
  mpx-264 traj: trials=3540000 wall=185502s knowledge=0.0000 reliable=0 spec=0.00 pop=94939
  mpx-264 traj: trials=3545000 wall=185846s knowledge=0.0000 reliable=0 spec=0.00 pop=95547
  mpx-264 traj: trials=3550000 wall=186218s knowledge=0.0000 reliable=0 spec=0.00 pop=95071
